Y_Variable,X_Variable,Regime1_Corr,Regime2_Corr,Difference,Z_Statistic,P_Value,Significant_5pct,Significant_1pct
Nifty_PE,Return6m_.NIFMDCP100,0.20035486769602534,0.0016678816062291701,-0.19868698608979618,-1.010129686864965,0.3124331608500026,False,False
Nifty_PE,Return6m_.NIFSMCP100,0.17364222000425486,0.029696732674796382,-0.14394548732945847,-0.7307108124396914,0.46495580981523954,False,False
Nifty_PE,Return12m_.NSEI,0.426153993710331,0.23528712967804766,-0.19086686403228337,-1.0802061820355262,0.2800503760966988,False,False
Nifty_PE,Return12m_.NIFMDCP100,0.4775983644712607,-0.16919353031384385,-0.6467918947851046,-3.463665611653027,0.0005328684660588223,True,True
Nifty_PE,Return12m_.NIFSMCP100,0.4454185439787161,-0.07636993866999355,-0.5217884826487097,-2.785602926509673,0.005342827485226964,True,True
Nifty_PE,Drawdown3m_.NSEI,-0.08038563887303152,-0.09547766410271204,-0.01509202522968052,-0.07627297590466958,0.9392019253035266,False,False
Nifty_PE,Drawdown3m_.NIFMDCP100,0.005110784672769972,-0.24811000569898037,-0.2532207903717503,-1.2963393235003662,0.19485860641965447,False,False
Nifty_PE,Drawdown3m_.NIFSMCP100,-0.005392466912421038,-0.18879834359925385,-0.1834058766868328,-0.931218271694024,0.3517406681580515,False,False
Nifty_PE,Drawdown6m_.NSEI,-0.03239771147180753,0.025617151511938212,0.058014862983745745,0.29101121261966356,0.7710427440316385,False,False
Nifty_PE,Drawdown6m_.NIFMDCP100,0.06919203271043241,-0.319272012939089,-0.3884640456495214,-2.006571032071853,0.044795358343239444,True,False
Nifty_PE,Drawdown6m_.NIFSMCP100,0.05930425324815733,-0.2425774330586884,-0.30188168630684575,-1.5389304326451914,0.12382128067573017,False,False
Nifty_PE,Drawdown12m_.NSEI,0.12482417601610142,0.2509209976573837,0.12609682164128228,0.6565066635629071,0.5114981815119006,False,False
Nifty_PE,Drawdown12m_.NIFMDCP100,0.20288884838642787,-0.32175108790633883,-0.5246399362927667,-2.704633770204945,0.006837973144869114,True,True
Nifty_PE,Drawdown12m_.NIFSMCP100,0.22831081895159536,-0.3068547749658166,-0.5351655939174119,-2.7554496586234456,0.005861152322549801,True,True
Nifty_PE,SemiStd3m_.NSEI,0.0125878401747633,-0.06620366314015763,-0.07879150331492094,-0.3956041598713241,0.692397067823348,False,False
