Y_Variable,X_Variable,Regime1_Corr,Regime2_Corr,Difference,Z_Statistic,P_Value,Significant_5pct,Significant_1pct
Us_spread,LogReturn_.NIFMDCP100,-0.08637158628449414,0.15614305324775374,0.2425146395322479,1.1155663925294406,0.2646077844349395,False,False
Us_spread,LogReturn_.NIFSMCP100,-0.012884397542271407,0.19365403359851935,0.20653843114079076,0.9555479796965872,0.33930065397286024,False,False
Us_spread,Return3m_.NSEI,-0.15299038783819083,0.22582034984342067,0.3788107376816115,1.7554314450635986,0.07918553734577172,False,False
Us_spread,Return3m_.NIFMDCP100,-0.0222020112207062,0.29970922489467366,0.32191123611537986,1.5150717420397009,0.12975423689935628,False,False
Us_spread,Return3m_.NIFSMCP100,0.06756888169248607,0.34147047217024723,0.2739015904777612,1.31702043817361,0.18783177383380156,False,False
Us_spread,Return6m_.NSEI,-0.0927189384357005,0.4385614742076734,0.5312804126433739,2.575825550022978,0.010000108550565434,True,False
Us_spread,Return6m_.NIFMDCP100,0.0121850857403812,0.49422561962665035,0.48204053388626916,2.42046403512821,0.015500712535450933,True,False
Us_spread,Return6m_.NIFSMCP100,0.07053374407847292,0.5542960667174811,0.4837623226390082,2.5322859251233196,0.011332154293627994,True,False
Us_spread,Return12m_.NSEI,0.33849300513705827,0.714664388992911,0.3761713838558527,2.4881843408243385,0.01283971613883117,True,False
Us_spread,Return12m_.NIFMDCP100,0.33397463350480616,0.7477414693515902,0.4137668358467841,2.836789280435257,0.00455696762388369,True,True
Us_spread,Return12m_.NIFSMCP100,0.30391191076822704,0.8043437366531546,0.5004318258849276,3.6434805036204287,0.000268976034884405,True,True
Us_spread,Drawdown3m_.NSEI,-0.20318090571214392,0.21292253089284274,0.41610343660498667,1.9305120288054851,0.05354342624220587,False,False
Us_spread,Drawdown3m_.NIFMDCP100,-0.07646954332594812,0.17004864977283426,0.24651819309878237,1.1353051871594055,0.2562474695961592,False,False
Us_spread,Drawdown3m_.NIFSMCP100,-0.04459488025286502,0.17386675382170205,0.21846163407456706,1.0070237411921785,0.31392336540200616,False,False
Us_spread,Drawdown6m_.NSEI,-0.17977173468340765,0.19997586148214702,0.37974759616555465,1.757590726690452,0.07881717233625651,False,False
Us_spread,Drawdown6m_.NIFMDCP100,-0.05114552961496456,0.1759567362544883,0.22710226586945287,1.0468961393650125,0.2951474826443272,False,False
Us_spread,Drawdown6m_.NIFSMCP100,-0.04753170728597797,0.2726113406287206,0.3201430479146986,1.4960739667708434,0.13463438109445214,False,False
Us_spread,Drawdown12m_.NSEI,-0.03150207955452321,0.2202604965267747,0.25176257608129793,1.1677936011912093,0.2428900298189265,False,False
Us_spread,Drawdown12m_.NIFMDCP100,-0.06961311271064313,0.19371257622653432,0.26332568893717745,1.2156822925495228,0.22410597214485017,False,False
Us_spread,Drawdown12m_.NIFSMCP100,-0.0646650560283346,0.5256726292574821,0.5903376852858168,2.96655342256853,0.0030115803621246773,True,True
Us_spread,SemiStd3m_.NSEI,0.1568673984621255,-0.25859491633907256,-0.41546231480119805,-1.9327822623935658,0.05326302631550339,False,False
Us_spread,SemiStd3m_.NIFMDCP100,-0.011057932436640399,-0.24446622668328266,-0.23340829424664225,-1.090157759109045,0.27564365690951,False,False
Us_spread,SemiStd3m_.NIFSMCP100,0.009112729875371704,-0.2405330134938343,-0.249645743369206,-1.1632694279072455,0.2447202054914246,False,False
Us_spread,SemiStd6m_.NSEI,0.1883888815459202,-0.26431365388113137,-0.4527025354270516,-2.10939053410602,0.03491088588560287,True,False
Us_spread,SemiStd6m_.NIFMDCP100,-0.04728258117059968,-0.3014713855060226,-0.2541888043354229,-1.2060905819196137,0.22778256585800927,False,False
Us_spread,SemiStd6m_.NIFSMCP100,-0.0005410054890165643,-0.32779832283793314,-0.32725731734891655,-1.5535319231012021,0.12029610883442499,False,False
Us_spread,SemiStd12m_.NSEI,-0.10072508596661457,-0.13080937807412538,-0.030084292107510804,-0.13941443412810894,0.8891226669605481,False,False
Us_spread,SemiStd12m_.NIFMDCP100,-0.3511946652082524,-0.2159962922748579,0.13519837293339448,0.6736475834614603,0.5005353937000381,False,False
Us_spread,SemiStd12m_.NIFSMCP100,-0.28785774296260075,-0.2822577439820609,0.0055999989805398664,0.027865648446230195,0.9777693063666011,False,False
