date,ticker,open,high,low,close
2015-06-30,NIFTY500MOMENTM50,9952.89,9952.89,9952.89,9952.89
2015-07-01,NIFTY500MOMENTM50,10123.74,10123.74,10123.74,10123.74
2015-07-02,NIFTY500MOMENTM50,10247.41,10247.41,10247.41,10247.41
2015-07-03,NIFTY500MOMENTM50,10187.11,10187.11,10187.11,10187.11
2015-07-06,NIFTY500MOMENTM50,10281.55,10281.55,10281.55,10281.55
2015-07-07,NIFTY500MOMENTM50,10312.53,10312.53,10312.53,10312.53
2015-07-08,NIFTY500MOMENTM50,10112.14,10112.14,10112.14,10112.14
2015-07-09,NIFTY500MOMENTM50,10072.3,10072.3,10072.3,10072.3
2015-07-10,NIFTY500MOMENTM50,10118.37,10118.37,10118.37,10118.37
2015-07-13,NIFTY500MOMENTM50,10256.52,10256.52,10256.52,10256.52
2015-07-14,NIFTY500MOMENTM50,10259.85,10259.85,10259.85,10259.85
2015-07-15,NIFTY500MOMENTM50,10306.05,10306.05,10306.05,10306.05
2015-07-16,NIFTY500MOMENTM50,10460.13,10460.13,10460.13,10460.13
2015-07-17,NIFTY500MOMENTM50,10517.37,10517.37,10517.37,10517.37
2015-07-20,NIFTY500MOMENTM50,10589.97,10589.97,10589.97,10589.97
2015-07-21,NIFTY500MOMENTM50,10426.38,10426.38,10426.38,10426.38
2015-07-22,NIFTY500MOMENTM50,10538.09,10538.09,10538.09,10538.09
2015-07-23,NIFTY500MOMENTM50,10571.09,10571.09,10571.09,10571.09
2015-07-24,NIFTY500MOMENTM50,10520.94,10520.94,10520.94,10520.94
2015-07-27,NIFTY500MOMENTM50,10393.58,10393.58,10393.58,10393.58
2015-07-28,NIFTY500MOMENTM50,10415.51,10415.51,10415.51,10415.51
2015-07-29,NIFTY500MOMENTM50,10549.99,10549.99,10549.99,10549.99
2015-07-30,NIFTY500MOMENTM50,10607.58,10607.58,10607.58,10607.58
2015-07-31,NIFTY500MOMENTM50,10720.14,10720.14,10720.14,10720.14
2015-08-03,NIFTY500MOMENTM50,10810.73,10810.73,10810.73,10810.73
2015-08-04,NIFTY500MOMENTM50,11008.76,11008.76,11008.76,11008.76
2015-08-05,NIFTY500MOMENTM50,11109.33,11109.33,11109.33,11109.33
2015-08-06,NIFTY500MOMENTM50,11052.35,11052.35,11052.35,11052.35
2015-08-07,NIFTY500MOMENTM50,11018.61,11018.61,11018.61,11018.61
2015-08-10,NIFTY500MOMENTM50,10999.02,10999.02,10999.02,10999.02
2015-08-11,NIFTY500MOMENTM50,10868.33,10868.33,10868.33,10868.33
2015-08-12,NIFTY500MOMENTM50,10595.86,10595.86,10595.86,10595.86
2015-08-13,NIFTY500MOMENTM50,10520.37,10520.37,10520.37,10520.37
2015-08-14,NIFTY500MOMENTM50,10750.77,10750.77,10750.77,10750.77
2015-08-17,NIFTY500MOMENTM50,10767.13,10767.13,10767.13,10767.13
2015-08-18,NIFTY500MOMENTM50,10965.69,10965.69,10965.69,10965.69
2015-08-19,NIFTY500MOMENTM50,11017.06,11017.06,11017.06,11017.06
2015-08-20,NIFTY500MOMENTM50,10841.46,10841.46,10841.46,10841.46
2015-08-21,NIFTY500MOMENTM50,10701.46,10701.46,10701.46,10701.46
2015-08-24,NIFTY500MOMENTM50,9693.19,9693.19,9693.19,9693.19
2015-08-25,NIFTY500MOMENTM50,9848.87,9848.87,9848.87,9848.87
2015-08-26,NIFTY500MOMENTM50,9863.98,9863.98,9863.98,9863.98
2015-08-27,NIFTY500MOMENTM50,10125.43,10125.43,10125.43,10125.43
2015-08-28,NIFTY500MOMENTM50,10171.8,10171.8,10171.8,10171.8
2015-08-31,NIFTY500MOMENTM50,10085.77,10085.77,10085.77,10085.77
2015-09-01,NIFTY500MOMENTM50,9824.72,9824.72,9824.72,9824.72
2015-09-02,NIFTY500MOMENTM50,9790.66,9790.66,9790.66,9790.66
2015-09-03,NIFTY500MOMENTM50,9898.29,9898.29,9898.29,9898.29
2015-09-04,NIFTY500MOMENTM50,9653.49,9653.49,9653.49,9653.49
2015-09-07,NIFTY500MOMENTM50,9409.4,9409.4,9409.4,9409.4
2015-09-08,NIFTY500MOMENTM50,9476.6,9476.6,9476.6,9476.6
2015-09-09,NIFTY500MOMENTM50,9683.34,9683.34,9683.34,9683.34
2015-09-10,NIFTY500MOMENTM50,9694.81,9694.81,9694.81,9694.81
2015-09-11,NIFTY500MOMENTM50,9793.71,9793.71,9793.71,9793.71
2015-09-14,NIFTY500MOMENTM50,9863.56,9863.56,9863.56,9863.56
2015-09-15,NIFTY500MOMENTM50,9785.83,9785.83,9785.83,9785.83
2015-09-16,NIFTY500MOMENTM50,9688.35,9688.35,9688.35,9688.35
2015-09-18,NIFTY500MOMENTM50,9739.2,9739.2,9739.2,9739.2
2015-09-21,NIFTY500MOMENTM50,9790.83,9790.83,9790.83,9790.83
2015-09-22,NIFTY500MOMENTM50,9692.64,9692.64,9692.64,9692.64
2015-09-23,NIFTY500MOMENTM50,9776.4,9776.4,9776.4,9776.4
2015-09-24,NIFTY500MOMENTM50,9794.93,9794.93,9794.93,9794.93
2015-09-28,NIFTY500MOMENTM50,9855.15,9855.15,9855.15,9855.15
2015-09-29,NIFTY500MOMENTM50,9846.0,9846.0,9846.0,9846.0
2015-09-30,NIFTY500MOMENTM50,10072.91,10072.91,10072.91,10072.91
2015-10-01,NIFTY500MOMENTM50,10112.18,10112.18,10112.18,10112.18
2015-10-05,NIFTY500MOMENTM50,10272.81,10272.81,10272.81,10272.81
2015-10-06,NIFTY500MOMENTM50,10397.44,10397.44,10397.44,10397.44
2015-10-07,NIFTY500MOMENTM50,10340.82,10340.82,10340.82,10340.82
2015-10-08,NIFTY500MOMENTM50,10246.06,10246.06,10246.06,10246.06
2015-10-09,NIFTY500MOMENTM50,10219.76,10219.76,10219.76,10219.76
2015-10-12,NIFTY500MOMENTM50,10204.56,10204.56,10204.56,10204.56
2015-10-13,NIFTY500MOMENTM50,10156.15,10156.15,10156.15,10156.15
2015-10-14,NIFTY500MOMENTM50,10231.19,10231.19,10231.19,10231.19
2015-10-15,NIFTY500MOMENTM50,10200.86,10200.86,10200.86,10200.86
2015-10-16,NIFTY500MOMENTM50,10225.32,10225.32,10225.32,10225.32
2015-10-19,NIFTY500MOMENTM50,10325.88,10325.88,10325.88,10325.88
2015-10-20,NIFTY500MOMENTM50,10343.94,10343.94,10343.94,10343.94
2015-10-21,NIFTY500MOMENTM50,10347.13,10347.13,10347.13,10347.13
2015-10-23,NIFTY500MOMENTM50,10326.18,10326.18,10326.18,10326.18
2015-10-26,NIFTY500MOMENTM50,10240.07,10240.07,10240.07,10240.07
2015-10-27,NIFTY500MOMENTM50,10233.7,10233.7,10233.7,10233.7
2015-10-28,NIFTY500MOMENTM50,10204.6,10204.6,10204.6,10204.6
2015-10-29,NIFTY500MOMENTM50,10174.81,10174.81,10174.81,10174.81
2015-10-30,NIFTY500MOMENTM50,10169.37,10169.37,10169.37,10169.37
2015-11-02,NIFTY500MOMENTM50,10156.26,10156.26,10156.26,10156.26
2015-11-03,NIFTY500MOMENTM50,10215.64,10215.64,10215.64,10215.64
2015-11-04,NIFTY500MOMENTM50,10175.3,10175.3,10175.3,10175.3
2015-11-05,NIFTY500MOMENTM50,10011.64,10011.64,10011.64,10011.64
2015-11-06,NIFTY500MOMENTM50,9866.7,9866.7,9866.7,9866.7
2015-11-09,NIFTY500MOMENTM50,9919.48,9919.48,9919.48,9919.48
2015-11-10,NIFTY500MOMENTM50,9773.48,9773.48,9773.48,9773.48
2015-11-11,NIFTY500MOMENTM50,9866.53,9866.53,9866.53,9866.53
2015-11-13,NIFTY500MOMENTM50,9731.28,9731.28,9731.28,9731.28
2015-11-16,NIFTY500MOMENTM50,9722.42,9722.42,9722.42,9722.42
2015-11-17,NIFTY500MOMENTM50,9723.93,9723.93,9723.93,9723.93
2015-11-18,NIFTY500MOMENTM50,9679.62,9679.62,9679.62,9679.62
2015-11-19,NIFTY500MOMENTM50,9798.29,9798.29,9798.29,9798.29
2015-11-20,NIFTY500MOMENTM50,9886.78,9886.78,9886.78,9886.78
2015-11-23,NIFTY500MOMENTM50,9979.72,9979.72,9979.72,9979.72
2015-11-24,NIFTY500MOMENTM50,9987.01,9987.01,9987.01,9987.01
2015-11-26,NIFTY500MOMENTM50,9912.59,9912.59,9912.59,9912.59
2015-11-27,NIFTY500MOMENTM50,9969.02,9969.02,9969.02,9969.02
2015-11-30,NIFTY500MOMENTM50,10011.36,10011.36,10011.36,10011.36
2015-12-01,NIFTY500MOMENTM50,10080.49,10080.49,10080.49,10080.49
2015-12-02,NIFTY500MOMENTM50,10072.28,10072.28,10072.28,10072.28
2015-12-03,NIFTY500MOMENTM50,9991.87,9991.87,9991.87,9991.87
2015-12-04,NIFTY500MOMENTM50,9921.46,9921.46,9921.46,9921.46
2015-12-07,NIFTY500MOMENTM50,9902.14,9902.14,9902.14,9902.14
2015-12-08,NIFTY500MOMENTM50,9803.52,9803.52,9803.52,9803.52
2015-12-09,NIFTY500MOMENTM50,9593.21,9593.21,9593.21,9593.21
2015-12-10,NIFTY500MOMENTM50,9688.4,9688.4,9688.4,9688.4
2015-12-11,NIFTY500MOMENTM50,9624.27,9624.27,9624.27,9624.27
2015-12-14,NIFTY500MOMENTM50,9643.75,9643.75,9643.75,9643.75
2015-12-15,NIFTY500MOMENTM50,9719.64,9719.64,9719.64,9719.64
2015-12-16,NIFTY500MOMENTM50,9756.46,9756.46,9756.46,9756.46
2015-12-17,NIFTY500MOMENTM50,9946.3,9946.3,9946.3,9946.3
2015-12-18,NIFTY500MOMENTM50,9930.17,9930.17,9930.17,9930.17
2015-12-21,NIFTY500MOMENTM50,9993.08,9993.08,9993.08,9993.08
2015-12-22,NIFTY500MOMENTM50,9989.55,9989.55,9989.55,9989.55
2015-12-23,NIFTY500MOMENTM50,10055.24,10055.24,10055.24,10055.24
2015-12-24,NIFTY500MOMENTM50,10053.09,10053.09,10053.09,10053.09
2015-12-28,NIFTY500MOMENTM50,10089.61,10089.61,10089.61,10089.61
2015-12-29,NIFTY500MOMENTM50,10144.01,10144.01,10144.01,10144.01
2015-12-30,NIFTY500MOMENTM50,10120.83,10120.83,10120.83,10120.83
2015-12-31,NIFTY500MOMENTM50,10132.96,10132.96,10132.96,10132.96
2016-01-01,NIFTY500MOMENTM50,10205.31,10205.31,10205.31,10205.31
2016-01-04,NIFTY500MOMENTM50,10114.01,10114.01,10114.01,10114.01
2016-01-05,NIFTY500MOMENTM50,10171.99,10171.99,10171.99,10171.99
2016-01-06,NIFTY500MOMENTM50,10185.58,10185.58,10185.58,10185.58
2016-01-07,NIFTY500MOMENTM50,9958.75,9958.75,9958.75,9958.75
2016-01-08,NIFTY500MOMENTM50,10010.66,10010.66,10010.66,10010.66
2016-01-11,NIFTY500MOMENTM50,9932.84,9932.84,9932.84,9932.84
2016-01-12,NIFTY500MOMENTM50,9914.76,9914.76,9914.76,9914.76
2016-01-13,NIFTY500MOMENTM50,9781.3,9781.3,9781.3,9781.3
2016-01-14,NIFTY500MOMENTM50,9690.52,9690.52,9690.52,9690.52
2016-01-15,NIFTY500MOMENTM50,9418.62,9418.62,9418.62,9418.62
2016-01-18,NIFTY500MOMENTM50,9083.25,9083.25,9083.25,9083.25
2016-01-19,NIFTY500MOMENTM50,9246.56,9246.56,9246.56,9246.56
2016-01-20,NIFTY500MOMENTM50,9090.38,9090.38,9090.38,9090.38
2016-01-21,NIFTY500MOMENTM50,9072.41,9072.41,9072.41,9072.41
2016-01-22,NIFTY500MOMENTM50,9298.87,9298.87,9298.87,9298.87
2016-01-25,NIFTY500MOMENTM50,9340.21,9340.21,9340.21,9340.21
2016-01-27,NIFTY500MOMENTM50,9371.18,9371.18,9371.18,9371.18
2016-01-28,NIFTY500MOMENTM50,9383.85,9383.85,9383.85,9383.85
2016-01-29,NIFTY500MOMENTM50,9549.75,9549.75,9549.75,9549.75
2016-02-01,NIFTY500MOMENTM50,9640.06,9640.06,9640.06,9640.06
2016-02-02,NIFTY500MOMENTM50,9536.12,9536.12,9536.12,9536.12
2016-02-03,NIFTY500MOMENTM50,9391.54,9391.54,9391.54,9391.54
2016-02-04,NIFTY500MOMENTM50,9281.44,9281.44,9281.44,9281.44
2016-02-05,NIFTY500MOMENTM50,9458.99,9458.99,9458.99,9458.99
2016-02-08,NIFTY500MOMENTM50,9400.61,9400.61,9400.61,9400.61
2016-02-09,NIFTY500MOMENTM50,9233.01,9233.01,9233.01,9233.01
2016-02-10,NIFTY500MOMENTM50,9088.01,9088.01,9088.01,9088.01
2016-02-11,NIFTY500MOMENTM50,8707.35,8707.35,8707.35,8707.35
2016-02-12,NIFTY500MOMENTM50,8646.28,8646.28,8646.28,8646.28
2016-02-15,NIFTY500MOMENTM50,8943.73,8943.73,8943.73,8943.73
2016-02-16,NIFTY500MOMENTM50,8766.69,8766.69,8766.69,8766.69
2016-02-17,NIFTY500MOMENTM50,8895.11,8895.11,8895.11,8895.11
2016-02-18,NIFTY500MOMENTM50,8925.75,8925.75,8925.75,8925.75
2016-02-19,NIFTY500MOMENTM50,8896.34,8896.34,8896.34,8896.34
2016-02-22,NIFTY500MOMENTM50,8948.35,8948.35,8948.35,8948.35
2016-02-23,NIFTY500MOMENTM50,8814.83,8814.83,8814.83,8814.83
2016-02-24,NIFTY500MOMENTM50,8675.88,8675.88,8675.88,8675.88
2016-02-25,NIFTY500MOMENTM50,8584.14,8584.14,8584.14,8584.14
2016-02-26,NIFTY500MOMENTM50,8565.58,8565.58,8565.58,8565.58
2016-02-29,NIFTY500MOMENTM50,8649.54,8649.54,8649.54,8649.54
2016-03-01,NIFTY500MOMENTM50,8916.18,8916.18,8916.18,8916.18
2016-03-02,NIFTY500MOMENTM50,9050.76,9050.76,9050.76,9050.76
2016-03-03,NIFTY500MOMENTM50,9182.83,9182.83,9182.83,9182.83
2016-03-04,NIFTY500MOMENTM50,9284.16,9284.16,9284.16,9284.16
2016-03-08,NIFTY500MOMENTM50,9298.71,9298.71,9298.71,9298.71
2016-03-09,NIFTY500MOMENTM50,9345.57,9345.57,9345.57,9345.57
2016-03-10,NIFTY500MOMENTM50,9324.17,9324.17,9324.17,9324.17
2016-03-11,NIFTY500MOMENTM50,9334.23,9334.23,9334.23,9334.23
2016-03-14,NIFTY500MOMENTM50,9382.12,9382.12,9382.12,9382.12
2016-03-15,NIFTY500MOMENTM50,9229.36,9229.36,9229.36,9229.36
2016-03-16,NIFTY500MOMENTM50,9106.2,9106.2,9106.2,9106.2
2016-03-17,NIFTY500MOMENTM50,9079.41,9079.41,9079.41,9079.41
2016-03-18,NIFTY500MOMENTM50,9143.2,9143.2,9143.2,9143.2
2016-03-21,NIFTY500MOMENTM50,9329.43,9329.43,9329.43,9329.43
2016-03-22,NIFTY500MOMENTM50,9337.83,9337.83,9337.83,9337.83
2016-03-23,NIFTY500MOMENTM50,9355.05,9355.05,9355.05,9355.05
2016-03-28,NIFTY500MOMENTM50,9208.89,9208.89,9208.89,9208.89
2016-03-29,NIFTY500MOMENTM50,9124.64,9124.64,9124.64,9124.64
2016-03-30,NIFTY500MOMENTM50,9276.5,9276.5,9276.5,9276.5
2016-03-31,NIFTY500MOMENTM50,9397.04,9397.04,9397.04,9397.04
2016-04-01,NIFTY500MOMENTM50,9407.17,9407.17,9407.17,9407.17
2016-04-04,NIFTY500MOMENTM50,9426.91,9426.91,9426.91,9426.91
2016-04-05,NIFTY500MOMENTM50,9323.76,9323.76,9323.76,9323.76
2016-04-06,NIFTY500MOMENTM50,9407.6,9407.6,9407.6,9407.6
2016-04-07,NIFTY500MOMENTM50,9339.0,9339.0,9339.0,9339.0
2016-04-08,NIFTY500MOMENTM50,9399.09,9399.09,9399.09,9399.09
2016-04-11,NIFTY500MOMENTM50,9479.25,9479.25,9479.25,9479.25
2016-04-12,NIFTY500MOMENTM50,9562.17,9562.17,9562.17,9562.17
2016-04-13,NIFTY500MOMENTM50,9630.42,9630.42,9630.42,9630.42
2016-04-18,NIFTY500MOMENTM50,9750.56,9750.56,9750.56,9750.56
2016-04-20,NIFTY500MOMENTM50,9719.25,9719.25,9719.25,9719.25
2016-04-21,NIFTY500MOMENTM50,9663.54,9663.54,9663.54,9663.54
2016-04-22,NIFTY500MOMENTM50,9629.97,9629.97,9629.97,9629.97
2016-04-25,NIFTY500MOMENTM50,9566.81,9566.81,9566.81,9566.81
2016-04-26,NIFTY500MOMENTM50,9588.89,9588.89,9588.89,9588.89
2016-04-27,NIFTY500MOMENTM50,9618.31,9618.31,9618.31,9618.31
2016-04-28,NIFTY500MOMENTM50,9508.49,9508.49,9508.49,9508.49
2016-04-29,NIFTY500MOMENTM50,9545.12,9545.12,9545.12,9545.12
2016-05-02,NIFTY500MOMENTM50,9590.18,9590.18,9590.18,9590.18
2016-05-03,NIFTY500MOMENTM50,9530.1,9530.1,9530.1,9530.1
2016-05-04,NIFTY500MOMENTM50,9443.15,9443.15,9443.15,9443.15
2016-05-05,NIFTY500MOMENTM50,9429.42,9429.42,9429.42,9429.42
2016-05-06,NIFTY500MOMENTM50,9439.25,9439.25,9439.25,9439.25
2016-05-09,NIFTY500MOMENTM50,9553.3,9553.3,9553.3,9553.3
2016-05-10,NIFTY500MOMENTM50,9528.85,9528.85,9528.85,9528.85
2016-05-11,NIFTY500MOMENTM50,9501.24,9501.24,9501.24,9501.24
2016-05-12,NIFTY500MOMENTM50,9596.91,9596.91,9596.91,9596.91
2016-05-13,NIFTY500MOMENTM50,9554.64,9554.64,9554.64,9554.64
2016-05-16,NIFTY500MOMENTM50,9536.94,9536.94,9536.94,9536.94
2016-05-17,NIFTY500MOMENTM50,9548.81,9548.81,9548.81,9548.81
2016-05-18,NIFTY500MOMENTM50,9550.02,9550.02,9550.02,9550.02
2016-05-19,NIFTY500MOMENTM50,9415.88,9415.88,9415.88,9415.88
2016-05-20,NIFTY500MOMENTM50,9313.04,9313.04,9313.04,9313.04
2016-05-23,NIFTY500MOMENTM50,9256.1,9256.1,9256.1,9256.1
2016-05-24,NIFTY500MOMENTM50,9179.88,9179.88,9179.88,9179.88
2016-05-25,NIFTY500MOMENTM50,9230.63,9230.63,9230.63,9230.63
2016-05-26,NIFTY500MOMENTM50,9313.74,9313.74,9313.74,9313.74
2016-05-27,NIFTY500MOMENTM50,9381.12,9381.12,9381.12,9381.12
2016-05-30,NIFTY500MOMENTM50,9413.69,9413.69,9413.69,9413.69
2016-05-31,NIFTY500MOMENTM50,9420.41,9420.41,9420.41,9420.41
2016-06-01,NIFTY500MOMENTM50,9451.92,9451.92,9451.92,9451.92
2016-06-02,NIFTY500MOMENTM50,9496.9,9496.9,9496.9,9496.9
2016-06-03,NIFTY500MOMENTM50,9453.79,9453.79,9453.79,9453.79
2016-06-06,NIFTY500MOMENTM50,9451.75,9451.75,9451.75,9451.75
2016-06-07,NIFTY500MOMENTM50,9485.34,9485.34,9485.34,9485.34
2016-06-08,NIFTY500MOMENTM50,9480.45,9480.45,9480.45,9480.45
2016-06-09,NIFTY500MOMENTM50,9460.89,9460.89,9460.89,9460.89
2016-06-10,NIFTY500MOMENTM50,9468.76,9468.76,9468.76,9468.76
2016-06-13,NIFTY500MOMENTM50,9417.08,9417.08,9417.08,9417.08
2016-06-14,NIFTY500MOMENTM50,9454.49,9454.49,9454.49,9454.49
2016-06-15,NIFTY500MOMENTM50,9473.44,9473.44,9473.44,9473.44
2016-06-16,NIFTY500MOMENTM50,9430.16,9430.16,9430.16,9430.16
2016-06-17,NIFTY500MOMENTM50,9427.53,9427.53,9427.53,9427.53
2016-06-20,NIFTY500MOMENTM50,9439.49,9439.49,9439.49,9439.49
2016-06-21,NIFTY500MOMENTM50,9480.59,9480.59,9480.59,9480.59
2016-06-22,NIFTY500MOMENTM50,9476.26,9476.26,9476.26,9476.26
2016-06-23,NIFTY500MOMENTM50,9451.6,9451.6,9451.6,9451.6
2016-06-24,NIFTY500MOMENTM50,9366.37,9366.37,9366.37,9366.37
2016-06-27,NIFTY500MOMENTM50,9460.77,9460.77,9460.77,9460.77
2016-06-28,NIFTY500MOMENTM50,9519.3,9519.3,9519.3,9519.3
2016-06-29,NIFTY500MOMENTM50,9583.87,9583.87,9583.87,9583.87
2016-06-30,NIFTY500MOMENTM50,9668.97,9668.97,9668.97,9668.97
2016-07-01,NIFTY500MOMENTM50,9741.77,9741.77,9741.77,9741.77
2016-07-04,NIFTY500MOMENTM50,9826.21,9826.21,9826.21,9826.21
2016-07-05,NIFTY500MOMENTM50,9786.84,9786.84,9786.84,9786.84
2016-07-07,NIFTY500MOMENTM50,9811.57,9811.57,9811.57,9811.57
2016-07-08,NIFTY500MOMENTM50,9813.74,9813.74,9813.74,9813.74
2016-07-11,NIFTY500MOMENTM50,9909.47,9909.47,9909.47,9909.47
2016-07-12,NIFTY500MOMENTM50,9941.34,9941.34,9941.34,9941.34
2016-07-13,NIFTY500MOMENTM50,9916.02,9916.02,9916.02,9916.02
2016-07-14,NIFTY500MOMENTM50,9952.57,9952.57,9952.57,9952.57
2016-07-15,NIFTY500MOMENTM50,9896.96,9896.96,9896.96,9896.96
2016-07-18,NIFTY500MOMENTM50,9863.07,9863.07,9863.07,9863.07
2016-07-19,NIFTY500MOMENTM50,9844.9,9844.9,9844.9,9844.9
2016-07-20,NIFTY500MOMENTM50,9931.72,9931.72,9931.72,9931.72
2016-07-21,NIFTY500MOMENTM50,9922.26,9922.26,9922.26,9922.26
2016-07-22,NIFTY500MOMENTM50,9971.21,9971.21,9971.21,9971.21
2016-07-25,NIFTY500MOMENTM50,10054.28,10054.28,10054.28,10054.28
2016-07-26,NIFTY500MOMENTM50,10062.22,10062.22,10062.22,10062.22
2016-07-27,NIFTY500MOMENTM50,10076.11,10076.11,10076.11,10076.11
2016-07-28,NIFTY500MOMENTM50,10192.09,10192.09,10192.09,10192.09
2016-07-29,NIFTY500MOMENTM50,10289.39,10289.39,10289.39,10289.39
2016-08-01,NIFTY500MOMENTM50,10360.83,10360.83,10360.83,10360.83
2016-08-02,NIFTY500MOMENTM50,10311.14,10311.14,10311.14,10311.14
2016-08-03,NIFTY500MOMENTM50,10150.64,10150.64,10150.64,10150.64
2016-08-04,NIFTY500MOMENTM50,10182.26,10182.26,10182.26,10182.26
2016-08-05,NIFTY500MOMENTM50,10296.85,10296.85,10296.85,10296.85
2016-08-08,NIFTY500MOMENTM50,10420.81,10420.81,10420.81,10420.81
2016-08-09,NIFTY500MOMENTM50,10390.27,10390.27,10390.27,10390.27
2016-08-10,NIFTY500MOMENTM50,10307.89,10307.89,10307.89,10307.89
2016-08-11,NIFTY500MOMENTM50,10356.08,10356.08,10356.08,10356.08
2016-08-12,NIFTY500MOMENTM50,10385.31,10385.31,10385.31,10385.31
2016-08-16,NIFTY500MOMENTM50,10368.28,10368.28,10368.28,10368.28
2016-08-17,NIFTY500MOMENTM50,10405.55,10405.55,10405.55,10405.55
2016-08-18,NIFTY500MOMENTM50,10494.33,10494.33,10494.33,10494.33
2016-08-19,NIFTY500MOMENTM50,10562.82,10562.82,10562.82,10562.82
2016-08-22,NIFTY500MOMENTM50,10489.1,10489.1,10489.1,10489.1
2016-08-23,NIFTY500MOMENTM50,10423.63,10423.63,10423.63,10423.63
2016-08-24,NIFTY500MOMENTM50,10486.94,10486.94,10486.94,10486.94
2016-08-25,NIFTY500MOMENTM50,10489.07,10489.07,10489.07,10489.07
2016-08-26,NIFTY500MOMENTM50,10515.37,10515.37,10515.37,10515.37
2016-08-29,NIFTY500MOMENTM50,10530.4,10530.4,10530.4,10530.4
2016-08-30,NIFTY500MOMENTM50,10616.91,10616.91,10616.91,10616.91
2016-08-31,NIFTY500MOMENTM50,10666.27,10666.27,10666.27,10666.27
2016-09-01,NIFTY500MOMENTM50,10613.79,10613.79,10613.79,10613.79
2016-09-02,NIFTY500MOMENTM50,10623.81,10623.81,10623.81,10623.81
2016-09-06,NIFTY500MOMENTM50,10816.9,10816.9,10816.9,10816.9
2016-09-07,NIFTY500MOMENTM50,10830.88,10830.88,10830.88,10830.88
2016-09-08,NIFTY500MOMENTM50,10899.64,10899.64,10899.64,10899.64
2016-09-09,NIFTY500MOMENTM50,10812.61,10812.61,10812.61,10812.61
2016-09-12,NIFTY500MOMENTM50,10593.04,10593.04,10593.04,10593.04
2016-09-14,NIFTY500MOMENTM50,10704.37,10704.37,10704.37,10704.37
2016-09-15,NIFTY500MOMENTM50,10729.32,10729.32,10729.32,10729.32
2016-09-16,NIFTY500MOMENTM50,10776.63,10776.63,10776.63,10776.63
2016-09-19,NIFTY500MOMENTM50,10789.08,10789.08,10789.08,10789.08
2016-09-20,NIFTY500MOMENTM50,10762.82,10762.82,10762.82,10762.82
2016-09-21,NIFTY500MOMENTM50,10800.6,10800.6,10800.6,10800.6
2016-09-22,NIFTY500MOMENTM50,10906.41,10906.41,10906.41,10906.41
2016-09-23,NIFTY500MOMENTM50,10902.1,10902.1,10902.1,10902.1
2016-09-26,NIFTY500MOMENTM50,10877.6,10877.6,10877.6,10877.6
2016-09-27,NIFTY500MOMENTM50,10858.46,10858.46,10858.46,10858.46
2016-09-28,NIFTY500MOMENTM50,10917.5,10917.5,10917.5,10917.5
2016-09-29,NIFTY500MOMENTM50,10508.0,10508.0,10508.0,10508.0
2016-09-30,NIFTY500MOMENTM50,10683.9,10683.9,10683.9,10683.9
2016-10-03,NIFTY500MOMENTM50,10977.15,10977.15,10977.15,10977.15
2016-10-04,NIFTY500MOMENTM50,11067.94,11067.94,11067.94,11067.94
2016-10-05,NIFTY500MOMENTM50,11098.75,11098.75,11098.75,11098.75
2016-10-06,NIFTY500MOMENTM50,11094.87,11094.87,11094.87,11094.87
2016-10-07,NIFTY500MOMENTM50,11088.11,11088.11,11088.11,11088.11
2016-10-10,NIFTY500MOMENTM50,11083.8,11083.8,11083.8,11083.8
2016-10-13,NIFTY500MOMENTM50,10952.44,10952.44,10952.44,10952.44
2016-10-14,NIFTY500MOMENTM50,11081.64,11081.64,11081.64,11081.64
2016-10-17,NIFTY500MOMENTM50,11066.31,11066.31,11066.31,11066.31
2016-10-18,NIFTY500MOMENTM50,11218.45,11218.45,11218.45,11218.45
2016-10-19,NIFTY500MOMENTM50,11258.28,11258.28,11258.28,11258.28
2016-10-20,NIFTY500MOMENTM50,11296.41,11296.41,11296.41,11296.41
2016-10-21,NIFTY500MOMENTM50,11282.97,11282.97,11282.97,11282.97
2016-10-24,NIFTY500MOMENTM50,11295.14,11295.14,11295.14,11295.14
2016-10-25,NIFTY500MOMENTM50,11321.84,11321.84,11321.84,11321.84
2016-10-26,NIFTY500MOMENTM50,11219.35,11219.35,11219.35,11219.35
2016-10-27,NIFTY500MOMENTM50,11083.6,11083.6,11083.6,11083.6
2016-10-28,NIFTY500MOMENTM50,11222.74,11222.74,11222.74,11222.74
2016-10-30,NIFTY500MOMENTM50,11273.19,11273.19,11273.19,11273.19
2016-11-01,NIFTY500MOMENTM50,11304.32,11304.32,11304.32,11304.32
2016-11-02,NIFTY500MOMENTM50,11061.31,11061.31,11061.31,11061.31
2016-11-03,NIFTY500MOMENTM50,10958.13,10958.13,10958.13,10958.13
2016-11-04,NIFTY500MOMENTM50,10787.08,10787.08,10787.08,10787.08
2016-11-07,NIFTY500MOMENTM50,10892.65,10892.65,10892.65,10892.65
2016-11-08,NIFTY500MOMENTM50,10973.24,10973.24,10973.24,10973.24
2016-11-09,NIFTY500MOMENTM50,10707.27,10707.27,10707.27,10707.27
2016-11-10,NIFTY500MOMENTM50,10934.91,10934.91,10934.91,10934.91
2016-11-11,NIFTY500MOMENTM50,10445.79,10445.79,10445.79,10445.79
2016-11-15,NIFTY500MOMENTM50,9809.86,9809.86,9809.86,9809.86
2016-11-16,NIFTY500MOMENTM50,9870.26,9870.26,9870.26,9870.26
