date,ticker,open,high,low,close
2017-03-09,NIFTY100 QUALTY30,2222.85,2224.65,2215.35,2221.1
2017-03-10,NIFTY100 QUALTY30,2224.75,2231.6,2215.94,2222.1
2017-03-14,NIFTY100 QUALTY30,2244.1,2257.8,2239.0,2255.6
2017-03-15,NIFTY100 QUALTY30,2255.0,2256.94,2243.55,2245.69
2017-03-16,NIFTY100 QUALTY30,2255.9,2265.05,2254.75,2263.6
2017-03-17,NIFTY100 QUALTY30,2279.4,2282.8,2271.15,2277.6
2017-03-20,NIFTY100 QUALTY30,2279.55,2279.65,2266.4,2270.69
2017-03-21,NIFTY100 QUALTY30,2270.05,2273.55,2256.55,2266.9
2017-03-22,NIFTY100 QUALTY30,2249.69,2259.1,2248.05,2252.69
2017-03-23,NIFTY100 QUALTY30,2255.65,2264.25,2254.94,2261.69
2017-03-24,NIFTY100 QUALTY30,2264.4,2267.6,2254.1,2257.0
2017-03-27,NIFTY100 QUALTY30,2253.5,2254.19,2236.9,2239.6
2017-03-28,NIFTY100 QUALTY30,2243.4,2252.85,2241.15,2248.4
2017-03-29,NIFTY100 QUALTY30,2253.55,2257.85,2245.19,2254.9
2017-03-30,NIFTY100 QUALTY30,2256.19,2261.8,2250.69,2255.6
2017-03-31,NIFTY100 QUALTY30,2253.65,2261.0,2249.1,2255.19
2017-04-03,NIFTY100 QUALTY30,2263.19,2263.35,2246.4,2255.8
2017-04-05,NIFTY100 QUALTY30,2263.25,2263.25,2252.35,2258.6
2017-04-06,NIFTY100 QUALTY30,2256.55,2256.85,2246.0,2253.8
2017-04-07,NIFTY100 QUALTY30,2247.44,2250.3,2239.85,2242.0
2017-04-10,NIFTY100 QUALTY30,2248.05,2250.8,2233.1,2237.5
2017-04-11,NIFTY100 QUALTY30,2238.35,2255.1,2235.55,2254.0
2017-04-12,NIFTY100 QUALTY30,2255.65,2257.5,2238.85,2251.69
2017-04-13,NIFTY100 QUALTY30,2254.05,2256.0,2228.85,2231.4
2017-04-17,NIFTY100 QUALTY30,2226.6,2227.4,2217.44,2219.6
2017-04-18,NIFTY100 QUALTY30,2222.44,2234.4,2204.0,2205.8
2017-04-19,NIFTY100 QUALTY30,2205.44,2215.4,2201.6,2206.8
2017-04-20,NIFTY100 QUALTY30,2211.55,2220.05,2207.69,2217.6
2017-04-21,NIFTY100 QUALTY30,2227.1,2227.1,2200.6,2203.4
2017-04-24,NIFTY100 QUALTY30,2204.25,2218.4,2196.8,2216.0
2017-04-25,NIFTY100 QUALTY30,2222.75,2237.19,2218.15,2236.0
2017-04-26,NIFTY100 QUALTY30,2243.4,2247.35,2228.85,2240.69
2017-04-27,NIFTY100 QUALTY30,2242.15,2245.55,2229.25,2233.1
2017-04-28,NIFTY100 QUALTY30,2235.1,2236.25,2222.15,2227.3
2017-05-02,NIFTY100 QUALTY30,2239.6,2245.6,2223.4,2233.6
2017-05-03,NIFTY100 QUALTY30,2241.1,2242.44,2231.65,2240.6
2017-05-04,NIFTY100 QUALTY30,2244.75,2250.6,2235.65,2249.3
2017-05-05,NIFTY100 QUALTY30,2247.44,2248.85,2235.75,2238.19
2017-05-08,NIFTY100 QUALTY30,2245.94,2250.69,2241.6,2249.1
2017-05-09,NIFTY100 QUALTY30,2255.9,2255.9,2245.8,2247.8
2017-05-10,NIFTY100 QUALTY30,2251.9,2268.6,2251.1,2266.3
2017-05-11,NIFTY100 QUALTY30,2275.44,2282.3,2268.4,2279.69
2017-05-12,NIFTY100 QUALTY30,2285.69,2287.5,2273.3,2285.69
2017-05-15,NIFTY100 QUALTY30,2292.25,2294.0,2283.3,2292.4
2017-05-16,NIFTY100 QUALTY30,2295.75,2316.65,2294.35,2315.3
2017-05-17,NIFTY100 QUALTY30,2315.3,2316.1,2302.25,2314.5
2017-05-18,NIFTY100 QUALTY30,2299.85,2317.0,2297.44,2303.19
2017-05-19,NIFTY100 QUALTY30,2313.9,2322.6,2290.5,2299.9
2017-05-22,NIFTY100 QUALTY30,2311.9,2318.85,2299.8,2303.4
2017-05-23,NIFTY100 QUALTY30,2304.6,2304.9,2283.75,2289.6
2017-05-24,NIFTY100 QUALTY30,2290.94,2293.35,2272.35,2279.5
2017-05-25,NIFTY100 QUALTY30,2285.5,2304.9,2277.5,2301.1
2017-05-26,NIFTY100 QUALTY30,2305.19,2316.44,2298.05,2312.4
2017-05-29,NIFTY100 QUALTY30,2294.1,2311.9,2289.05,2303.6
2017-05-30,NIFTY100 QUALTY30,2296.4,2310.94,2293.19,2309.4
2017-05-31,NIFTY100 QUALTY30,2308.8,2316.5,2302.9,2308.1
2017-06-01,NIFTY100 QUALTY30,2306.55,2326.55,2304.15,2317.69
2017-06-02,NIFTY100 QUALTY30,2326.3,2330.69,2319.9,2329.1
2017-06-05,NIFTY100 QUALTY30,2330.85,2341.3,2329.5,2337.6
2017-06-06,NIFTY100 QUALTY30,2345.65,2348.4,2336.5,2342.19
2017-06-07,NIFTY100 QUALTY30,2347.75,2354.25,2329.85,2340.4
2017-06-08,NIFTY100 QUALTY30,2343.44,2343.69,2328.55,2329.9
2017-06-09,NIFTY100 QUALTY30,2326.4,2327.1,2314.44,2324.3
2017-06-12,NIFTY100 QUALTY30,2322.3,2326.9,2310.55,2322.0
2017-06-13,NIFTY100 QUALTY30,2322.25,2326.35,2312.5,2315.1
2017-06-14,NIFTY100 QUALTY30,2319.35,2320.1,2304.4,2314.3
2017-06-15,NIFTY100 QUALTY30,2317.0,2317.19,2299.15,2303.1
2017-06-16,NIFTY100 QUALTY30,2306.75,2312.1,2287.75,2292.69
2017-06-19,NIFTY100 QUALTY30,2302.65,2302.65,2293.6,2297.6
2017-06-20,NIFTY100 QUALTY30,2302.3,2303.55,2292.65,2295.9
2017-06-21,NIFTY100 QUALTY30,2298.9,2300.44,2285.05,2294.6
2017-06-22,NIFTY100 QUALTY30,2297.05,2307.85,2283.15,2286.9
2017-06-23,NIFTY100 QUALTY30,2288.35,2290.25,2272.15,2275.1
2017-06-27,NIFTY100 QUALTY30,2277.1,2285.9,2255.65,2261.9
2017-06-28,NIFTY100 QUALTY30,2263.5,2264.8,2254.8,2261.4
2017-06-29,NIFTY100 QUALTY30,2268.94,2275.94,2258.3,2261.8
2017-06-30,NIFTY100 QUALTY30,2256.15,2285.75,2253.19,2282.9
2017-07-03,NIFTY100 QUALTY30,2307.5,2320.8,2297.5,2318.19
2017-07-04,NIFTY100 QUALTY30,2324.15,2324.85,2306.75,2310.19
2017-07-05,NIFTY100 QUALTY30,2308.35,2309.94,2302.44,2307.69
2017-07-06,NIFTY100 QUALTY30,2311.35,2320.94,2307.55,2313.4
2017-07-07,NIFTY100 QUALTY30,2312.6,2314.69,2304.0,2306.3
2017-07-10,NIFTY100 QUALTY30,2322.4,2343.44,2293.05,2338.3
2017-07-11,NIFTY100 QUALTY30,2341.5,2360.25,2340.1,2345.8
2017-07-12,NIFTY100 QUALTY30,2349.19,2352.3,2342.55,2346.19
2017-07-13,NIFTY100 QUALTY30,2354.0,2364.4,2353.44,2362.8
2017-07-14,NIFTY100 QUALTY30,2366.75,2367.69,2348.55,2353.1
2017-07-17,NIFTY100 QUALTY30,2355.94,2359.65,2348.05,2352.3
2017-07-18,NIFTY100 QUALTY30,2325.1,2342.9,2311.94,2330.6
2017-07-19,NIFTY100 QUALTY30,2342.25,2357.3,2338.85,2354.1
2017-07-20,NIFTY100 QUALTY30,2358.5,2359.1,2336.6,2339.1
2017-07-21,NIFTY100 QUALTY30,2346.15,2355.75,2339.0,2354.0
2017-07-24,NIFTY100 QUALTY30,2358.05,2366.5,2355.55,2363.1
2017-07-25,NIFTY100 QUALTY30,2365.9,2365.9,2353.9,2356.69
2017-07-26,NIFTY100 QUALTY30,2358.94,2367.15,2357.3,2365.3
2017-07-27,NIFTY100 QUALTY30,2369.4,2382.55,2339.4,2342.9
2017-07-28,NIFTY100 QUALTY30,2341.6,2344.4,2325.19,2341.4
2017-07-31,NIFTY100 QUALTY30,2340.65,2343.85,2331.15,2340.19
2017-08-01,NIFTY100 QUALTY30,2344.94,2358.25,2343.5,2356.5
2017-08-02,NIFTY100 QUALTY30,2361.75,2362.8,2340.65,2344.69
2017-08-03,NIFTY100 QUALTY30,2346.0,2346.85,2329.65,2332.0
2017-08-04,NIFTY100 QUALTY30,2329.4,2358.19,2327.25,2354.8
2017-08-07,NIFTY100 QUALTY30,2355.3,2359.9,2350.69,2355.1
2017-08-08,NIFTY100 QUALTY30,2356.9,2361.4,2326.85,2333.3
2017-08-09,NIFTY100 QUALTY30,2330.6,2330.6,2308.4,2312.4
2017-08-10,NIFTY100 QUALTY30,2305.4,2311.15,2282.0,2292.3
2017-08-11,NIFTY100 QUALTY30,2272.5,2288.75,2269.35,2279.3
2017-08-14,NIFTY100 QUALTY30,2284.6,2301.19,2284.1,2295.0
2017-08-16,NIFTY100 QUALTY30,2303.55,2325.75,2296.85,2323.19
2017-08-17,NIFTY100 QUALTY30,2337.5,2337.6,2320.19,2330.9
2017-08-18,NIFTY100 QUALTY30,2322.55,2322.55,2292.4,2312.6
2017-08-21,NIFTY100 QUALTY30,2316.75,2323.0,2281.8,2286.0
2017-08-22,NIFTY100 QUALTY30,2300.55,2303.55,2283.8,2286.8
2017-08-23,NIFTY100 QUALTY30,2296.44,2297.44,2283.4,2292.19
2017-08-24,NIFTY100 QUALTY30,2298.85,2303.85,2293.55,2300.9
2017-08-28,NIFTY100 QUALTY30,2314.25,2321.25,2305.05,2319.4
2017-08-29,NIFTY100 QUALTY30,2316.55,2316.55,2294.05,2298.19
2017-08-30,NIFTY100 QUALTY30,2311.94,2318.3,2308.65,2314.19
2017-08-31,NIFTY100 QUALTY30,2317.35,2327.55,2306.25,2325.9
2017-09-01,NIFTY100 QUALTY30,2330.1,2348.8,2325.05,2347.0
2017-09-04,NIFTY100 QUALTY30,2349.94,2349.94,2321.25,2336.8
2017-09-05,NIFTY100 QUALTY30,2340.65,2351.25,2334.35,2348.6
2017-09-06,NIFTY100 QUALTY30,2337.85,2338.85,2330.15,2332.9
2017-09-07,NIFTY100 QUALTY30,2345.0,2346.44,2336.55,2338.8
2017-09-08,NIFTY100 QUALTY30,2344.19,2345.1,2328.8,2333.19
2017-09-11,NIFTY100 QUALTY30,2341.35,2350.25,2339.9,2343.4
2017-09-12,NIFTY100 QUALTY30,2355.85,2370.0,2348.69,2368.8
2017-09-13,NIFTY100 QUALTY30,2370.55,2378.15,2354.5,2359.9
2017-09-14,NIFTY100 QUALTY30,2368.25,2370.65,2357.0,2363.9
2017-09-15,NIFTY100 QUALTY30,2359.8,2375.25,2354.0,2372.0
2017-09-18,NIFTY100 QUALTY30,2379.55,2392.05,2378.85,2388.9
2017-09-19,NIFTY100 QUALTY30,2393.3,2394.19,2383.55,2387.3
2017-09-20,NIFTY100 QUALTY30,2395.55,2395.55,2376.5,2380.8
2017-09-21,NIFTY100 QUALTY30,2383.55,2388.15,2369.5,2384.5
2017-09-22,NIFTY100 QUALTY30,2379.6,2380.8,2355.69,2359.3
2017-09-25,NIFTY100 QUALTY30,2358.0,2358.9,2331.19,2341.1
2017-09-26,NIFTY100 QUALTY30,2344.65,2344.9,2321.0,2331.0
2017-09-27,NIFTY100 QUALTY30,2339.0,2339.19,2301.0,2305.8
2017-09-28,NIFTY100 QUALTY30,2307.44,2318.15,2294.85,2311.19
2017-09-29,NIFTY100 QUALTY30,2319.75,2326.0,2308.75,2311.9
2017-10-03,NIFTY100 QUALTY30,2335.94,2337.5,2321.9,2327.0
2017-10-04,NIFTY100 QUALTY30,2335.85,2344.19,2324.69,2337.5
2017-10-05,NIFTY100 QUALTY30,2339.4,2346.65,2327.0,2329.6
2017-10-06,NIFTY100 QUALTY30,2335.6,2355.65,2334.19,2353.3
2017-10-09,NIFTY100 QUALTY30,2358.3,2365.6,2353.85,2360.4
2017-10-10,NIFTY100 QUALTY30,2367.35,2373.4,2363.65,2365.6
2017-10-11,NIFTY100 QUALTY30,2369.55,2375.55,2356.25,2364.5
2017-10-12,NIFTY100 QUALTY30,2373.19,2390.5,2369.4,2389.5
2017-10-13,NIFTY100 QUALTY30,2392.6,2399.9,2389.1,2392.1
2017-10-16,NIFTY100 QUALTY30,2398.8,2411.19,2398.1,2409.69
2017-10-17,NIFTY100 QUALTY30,2409.69,2416.69,2404.0,2414.19
2017-10-18,NIFTY100 QUALTY30,2415.69,2416.35,2398.8,2404.0
2017-10-19,NIFTY100 QUALTY30,2407.69,2408.69,2391.1,2395.5
2017-10-23,NIFTY100 QUALTY30,2400.05,2414.65,2391.65,2403.19
2017-10-24,NIFTY100 QUALTY30,2411.5,2411.9,2396.69,2399.3
2017-10-25,NIFTY100 QUALTY30,2405.1,2413.25,2395.15,2398.6
2017-10-26,NIFTY100 QUALTY30,2401.25,2411.05,2393.5,2406.3
2017-10-27,NIFTY100 QUALTY30,2415.5,2424.69,2409.15,2414.3
2017-10-30,NIFTY100 QUALTY30,2421.4,2430.9,2418.25,2422.3
2017-10-31,NIFTY100 QUALTY30,2418.69,2423.85,2414.9,2420.6
2017-11-01,NIFTY100 QUALTY30,2428.55,2433.9,2419.9,2422.6
2017-11-02,NIFTY100 QUALTY30,2425.1,2435.8,2424.9,2426.4
2017-11-03,NIFTY100 QUALTY30,2431.94,2432.05,2415.94,2416.9
2017-11-06,NIFTY100 QUALTY30,2420.8,2435.15,2419.9,2429.69
2017-11-07,NIFTY100 QUALTY30,2435.05,2448.05,2418.1,2422.9
2017-11-08,NIFTY100 QUALTY30,2431.44,2442.1,2420.69,2426.3
2017-11-09,NIFTY100 QUALTY30,2439.35,2443.3,2417.44,2428.8
2017-11-10,NIFTY100 QUALTY30,2429.69,2436.05,2414.75,2430.3
2017-11-13,NIFTY100 QUALTY30,2429.65,2437.25,2415.6,2418.19
2017-11-14,NIFTY100 QUALTY30,2420.75,2421.8,2408.55,2410.19
2017-11-15,NIFTY100 QUALTY30,2404.75,2410.35,2391.65,2397.9
2017-11-16,NIFTY100 QUALTY30,2403.4,2420.9,2393.25,2417.69
2017-11-17,NIFTY100 QUALTY30,2428.1,2430.4,2414.94,2418.5
2017-11-20,NIFTY100 QUALTY30,2422.35,2428.19,2413.19,2418.5
2017-11-21,NIFTY100 QUALTY30,2422.44,2432.9,2421.65,2427.3
2017-11-22,NIFTY100 QUALTY30,2431.6,2435.35,2422.15,2425.69
2017-11-23,NIFTY100 QUALTY30,2430.25,2435.5,2422.85,2431.6
2017-11-24,NIFTY100 QUALTY30,2436.25,2449.1,2436.05,2447.0
2017-11-27,NIFTY100 QUALTY30,2442.9,2448.1,2434.3,2446.4
2017-11-28,NIFTY100 QUALTY30,2445.6,2449.1,2439.05,2443.69
2017-11-29,NIFTY100 QUALTY30,2447.3,2452.25,2440.1,2443.19
2017-11-30,NIFTY100 QUALTY30,2440.4,2444.94,2421.5,2426.8
2017-12-01,NIFTY100 QUALTY30,2434.05,2438.05,2393.44,2397.1
2017-12-04,NIFTY100 QUALTY30,2411.1,2413.15,2387.5,2403.69
2017-12-05,NIFTY100 QUALTY30,2403.9,2404.0,2390.94,2393.3
2017-12-06,NIFTY100 QUALTY30,2391.0,2393.0,2382.5,2387.6
2017-12-07,NIFTY100 QUALTY30,2388.6,2423.9,2388.4,2418.9
2017-12-08,NIFTY100 QUALTY30,2425.1,2445.65,2423.35,2444.0
2017-12-11,NIFTY100 QUALTY30,2453.8,2466.3,2451.55,2464.4
2017-12-12,NIFTY100 QUALTY30,2468.05,2468.19,2442.25,2444.69
2017-12-13,NIFTY100 QUALTY30,2442.65,2459.0,2428.6,2436.69
2017-12-14,NIFTY100 QUALTY30,2444.05,2449.44,2424.6,2444.69
2017-12-15,NIFTY100 QUALTY30,2458.55,2465.3,2456.3,2461.4
2017-12-18,NIFTY100 QUALTY30,2452.65,2483.85,2417.75,2476.9
2017-12-19,NIFTY100 QUALTY30,2483.8,2506.55,2482.05,2502.3
2017-12-20,NIFTY100 QUALTY30,2511.4,2511.4,2498.69,2504.19
2017-12-21,NIFTY100 QUALTY30,2511.55,2511.69,2496.0,2504.8
2017-12-22,NIFTY100 QUALTY30,2506.69,2522.9,2504.5,2519.6
2017-12-26,NIFTY100 QUALTY30,2523.19,2528.1,2516.05,2525.9
2017-12-27,NIFTY100 QUALTY30,2525.75,2536.6,2519.44,2525.4
2017-12-28,NIFTY100 QUALTY30,2526.69,2533.85,2514.0,2517.8
2017-12-29,NIFTY100 QUALTY30,2521.69,2545.25,2520.65,2542.8
2018-07-16,NIFTY100 QUALTY30,2708.8,2712.55,2684.25,2688.4
2018-07-17,NIFTY100 QUALTY30,2691.65,2701.55,2684.4,2695.4
2018-07-18,NIFTY100 QUALTY30,2706.4,2712.95,2685.8,2693.55
2018-07-19,NIFTY100 QUALTY30,2698.2,2702.5,2684.8,2695.45
2018-07-20,NIFTY100 QUALTY30,2697.25,2711.45,2687.9,2697.15
2018-07-23,NIFTY100 QUALTY30,2707.2,2719.05,2699.9,2714.05
2018-07-24,NIFTY100 QUALTY30,2721.35,2731.15,2713.55,2728.3
2018-07-25,NIFTY100 QUALTY30,2733.85,2733.95,2713.65,2719.6
2018-07-26,NIFTY100 QUALTY30,2720.85,2733.25,2702.5,2709.5
2018-07-27,NIFTY100 QUALTY30,2724.2,2734.7,2722.3,2732.9
2018-07-30,NIFTY100 QUALTY30,2739.1,2739.4,2725.7,2732.7
2018-07-31,NIFTY100 QUALTY30,2734.5,2766.9,2725.5,2763.4
2018-08-01,NIFTY100 QUALTY30,2771.95,2777.2,2753.5,2764.35
2018-08-02,NIFTY100 QUALTY30,2762.1,2762.1,2739.9,2743.4
2018-08-03,NIFTY100 QUALTY30,2753.6,2765.0,2751.7,2762.9
2018-08-06,NIFTY100 QUALTY30,2770.45,2776.95,2759.3,2761.85
2018-08-07,NIFTY100 QUALTY30,2770.6,2779.7,2761.2,2777.5
2018-08-08,NIFTY100 QUALTY30,2783.55,2786.55,2774.75,2783.85
2018-08-09,NIFTY100 QUALTY30,2792.05,2792.25,2778.9,2783.8
2018-08-10,NIFTY100 QUALTY30,2787.3,2797.65,2782.85,2789.15
2018-08-13,NIFTY100 QUALTY30,2781.05,2789.9,2772.65,2774.5
2018-08-14,NIFTY100 QUALTY30,2779.85,2799.9,2778.6,2795.4
2018-08-16,NIFTY100 QUALTY30,2790.65,2810.05,2786.1,2794.6
2018-08-17,NIFTY100 QUALTY30,2806.75,2818.5,2804.35,2815.5
2018-08-20,NIFTY100 QUALTY30,2821.35,2825.0,2816.35,2818.85
2018-08-21,NIFTY100 QUALTY30,2826.95,2830.8,2822.25,2829.05
2018-08-23,NIFTY100 QUALTY30,2842.85,2851.35,2834.25,2849.25
2018-08-24,NIFTY100 QUALTY30,2847.0,2848.8,2826.25,2827.85
2018-08-27,NIFTY100 QUALTY30,2836.75,2850.9,2834.6,2848.5
2018-08-28,NIFTY100 QUALTY30,2855.9,2857.75,2841.95,2845.6
2018-08-29,NIFTY100 QUALTY30,2847.6,2848.5,2834.25,2836.3
2018-08-30,NIFTY100 QUALTY30,2839.3,2841.5,2829.55,2834.95
2018-08-31,NIFTY100 QUALTY30,2835.0,2853.05,2830.9,2841.7
2018-09-03,NIFTY100 QUALTY30,2858.65,2858.65,2808.7,2814.35
2018-09-04,NIFTY100 QUALTY30,2816.65,2817.75,2759.7,2767.1
2018-09-05,NIFTY100 QUALTY30,2762.1,2764.05,2731.35,2755.3
2018-09-06,NIFTY100 QUALTY30,2763.9,2764.6,2740.0,2754.05
2018-09-07,NIFTY100 QUALTY30,2763.0,2774.25,2747.05,2772.35
2018-09-10,NIFTY100 QUALTY30,2769.7,2771.05,2728.45,2731.4
2018-09-11,NIFTY100 QUALTY30,2739.15,2741.05,2681.8,2685.3
2018-09-12,NIFTY100 QUALTY30,2692.9,2713.25,2683.8,2708.2
2018-09-14,NIFTY100 QUALTY30,2724.15,2739.9,2722.4,2738.15
2018-09-17,NIFTY100 QUALTY30,2728.15,2728.15,2707.65,2713.45
2018-09-18,NIFTY100 QUALTY30,2716.9,2730.6,2696.6,2701.15
2018-09-19,NIFTY100 QUALTY30,2713.7,2714.8,2675.3,2682.8
2018-09-21,NIFTY100 QUALTY30,2682.1,2685.6,2556.25,2629.3
2018-09-24,NIFTY100 QUALTY30,2639.8,2641.0,2576.9,2583.6
2018-09-25,NIFTY100 QUALTY30,2582.9,2611.65,2564.7,2604.35
2018-09-26,NIFTY100 QUALTY30,2626.75,2626.75,2584.2,2590.3
2018-09-27,NIFTY100 QUALTY30,2598.65,2599.65,2569.25,2575.15
2018-09-28,NIFTY100 QUALTY30,2583.15,2585.85,2519.5,2542.75
2018-10-01,NIFTY100 QUALTY30,2544.75,2591.45,2528.3,2585.0
2018-10-03,NIFTY100 QUALTY30,2581.15,2581.35,2544.35,2550.9
2018-10-04,NIFTY100 QUALTY30,2521.65,2522.95,2474.6,2484.25
2018-10-05,NIFTY100 QUALTY30,2474.2,2482.65,2435.0,2448.45
2018-10-08,NIFTY100 QUALTY30,2446.6,2467.15,2421.5,2449.5
2018-10-09,NIFTY100 QUALTY30,2456.9,2463.4,2406.9,2419.4
2018-10-10,NIFTY100 QUALTY30,2427.5,2478.7,2422.45,2474.0
2018-10-11,NIFTY100 QUALTY30,2406.5,2454.55,2392.4,2433.25
2018-10-12,NIFTY100 QUALTY30,2459.1,2495.8,2456.95,2490.5
2018-10-15,NIFTY100 QUALTY30,2504.15,2504.55,2468.95,2494.75
2018-10-16,NIFTY100 QUALTY30,2504.4,2517.35,2498.35,2507.15
2018-10-17,NIFTY100 QUALTY30,2530.75,2539.35,2464.4,2467.4
2018-10-19,NIFTY100 QUALTY30,2455.05,2461.05,2428.3,2442.95
2018-10-22,NIFTY100 QUALTY30,2464.05,2464.95,2437.3,2441.85
2018-10-23,NIFTY100 QUALTY30,2417.75,2432.85,2401.7,2411.65
2018-10-24,NIFTY100 QUALTY30,2437.8,2444.9,2398.7,2426.45
2018-10-25,NIFTY100 QUALTY30,2406.0,2420.95,2399.75,2414.1
2018-10-26,NIFTY100 QUALTY30,2408.95,2414.25,2379.0,2396.95
2018-10-29,NIFTY100 QUALTY30,2406.2,2433.25,2392.65,2431.15
2018-10-30,NIFTY100 QUALTY30,2432.9,2449.35,2422.7,2434.55
2018-10-31,NIFTY100 QUALTY30,2440.1,2473.85,2413.0,2471.75
2018-11-01,NIFTY100 QUALTY30,2482.45,2482.5,2457.85,2466.85
2018-11-02,NIFTY100 QUALTY30,2485.4,2515.55,2483.8,2496.0
2018-11-05,NIFTY100 QUALTY30,2497.65,2500.2,2481.3,2492.2
2018-11-06,NIFTY100 QUALTY30,2499.6,2510.4,2479.45,2488.65
2018-11-07,NIFTY100 QUALTY30,2507.05,2509.75,2502.15,2506.05
2018-11-09,NIFTY100 QUALTY30,2513.6,2524.9,2500.55,2520.75
2018-11-12,NIFTY100 QUALTY30,2527.9,2536.55,2491.6,2496.65
2018-11-13,NIFTY100 QUALTY30,2492.1,2519.75,2486.35,2517.15
2018-11-14,NIFTY100 QUALTY30,2528.25,2537.25,2513.1,2525.9
2018-11-15,NIFTY100 QUALTY30,2526.4,2545.15,2523.1,2539.55
2018-11-16,NIFTY100 QUALTY30,2546.55,2556.1,2532.45,2546.65
2018-11-19,NIFTY100 QUALTY30,2559.55,2570.6,2552.15,2566.85
2018-11-20,NIFTY100 QUALTY30,2563.25,2563.8,2537.65,2541.05
2018-11-21,NIFTY100 QUALTY30,2546.4,2549.55,2528.6,2539.15
2018-11-22,NIFTY100 QUALTY30,2540.5,2550.05,2522.0,2525.0
2018-11-26,NIFTY100 QUALTY30,2531.55,2564.35,2515.35,2561.5
2018-11-27,NIFTY100 QUALTY30,2563.3,2571.1,2552.2,2569.3
2018-11-28,NIFTY100 QUALTY30,2573.2,2585.5,2560.7,2564.3
2018-11-29,NIFTY100 QUALTY30,2577.7,2586.25,2562.95,2582.45
2018-11-30,NIFTY100 QUALTY30,2590.2,2599.0,2573.4,2585.8
2018-12-03,NIFTY100 QUALTY30,2598.6,2606.85,2588.19,2603.25
2018-12-04,NIFTY100 QUALTY30,2603.9,2612.65,2599.35,2602.0
2018-12-05,NIFTY100 QUALTY30,2593.6,2593.85,2576.94,2585.65
2018-12-06,NIFTY100 QUALTY30,2571.44,2572.75,2536.4,2539.25
2018-12-07,NIFTY100 QUALTY30,2548.4,2561.0,2537.5,2558.94
2018-12-10,NIFTY100 QUALTY30,2518.6,2528.85,2509.75,2518.9
2018-12-11,NIFTY100 QUALTY30,2495.25,2563.1,2492.15,2553.6
2018-12-12,NIFTY100 QUALTY30,2562.0,2611.8,2556.85,2608.75
2018-12-13,NIFTY100 QUALTY30,2620.9,2637.35,2617.65,2625.35
2018-12-14,NIFTY100 QUALTY30,2619.5,2638.3,2611.65,2635.4
2018-12-17,NIFTY100 QUALTY30,2645.6,2645.65,2634.95,2643.9
2018-12-18,NIFTY100 QUALTY30,2637.3,2652.65,2628.35,2649.8
2018-12-19,NIFTY100 QUALTY30,2656.5,2673.85,2655.9,2670.9
2018-12-20,NIFTY100 QUALTY30,2654.65,2673.45,2651.4,2668.25
2018-12-21,NIFTY100 QUALTY30,2671.45,2671.7,2618.0,2621.75
2018-12-24,NIFTY100 QUALTY30,2626.45,2627.45,2585.44,2589.44
2018-12-26,NIFTY100 QUALTY30,2583.3,2598.75,2552.6,2590.19
2018-12-27,NIFTY100 QUALTY30,2611.1,2613.9,2600.55,2604.4
2018-12-28,NIFTY100 QUALTY30,2613.69,2623.3,2609.94,2617.6
2018-12-31,NIFTY100 QUALTY30,2629.5,2636.2,2619.85,2622.05
2019-01-01,NIFTY100 QUALTY30,2625.5,2626.95,2607.6,2623.5
2019-01-02,NIFTY100 QUALTY30,2614.0,2624.0,2586.4,2597.15
2019-01-03,NIFTY100 QUALTY30,2598.44,2612.9,2583.35,2585.25
2019-01-04,NIFTY100 QUALTY30,2590.75,2598.8,2569.94,2583.69
2019-01-07,NIFTY100 QUALTY30,2605.3,2610.3,2584.3,2589.0
2019-01-08,NIFTY100 QUALTY30,2595.55,2596.75,2582.44,2588.44
2019-01-09,NIFTY100 QUALTY30,2600.75,2603.0,2572.6,2594.1
2019-01-10,NIFTY100 QUALTY30,2598.05,2599.6,2589.85,2596.25
2019-01-11,NIFTY100 QUALTY30,2599.19,2601.4,2576.4,2585.25
2019-01-14,NIFTY100 QUALTY30,2591.4,2591.65,2568.0,2588.0
2019-01-15,NIFTY100 QUALTY30,2593.35,2622.4,2593.35,2620.25
2019-01-16,NIFTY100 QUALTY30,2622.6,2627.4,2611.6,2616.1
2019-01-17,NIFTY100 QUALTY30,2619.9,2623.25,2603.35,2614.85
2019-01-18,NIFTY100 QUALTY30,2616.35,2620.8,2599.19,2606.44
2019-01-21,NIFTY100 QUALTY30,2611.15,2619.35,2594.65,2599.69
2019-01-22,NIFTY100 QUALTY30,2597.15,2601.65,2577.35,2599.19
2019-01-23,NIFTY100 QUALTY30,2606.3,2606.65,2578.69,2583.25
2019-01-24,NIFTY100 QUALTY30,2586.94,2606.85,2574.94,2594.75
2019-01-25,NIFTY100 QUALTY30,2601.0,2618.4,2566.0,2572.8
2019-01-28,NIFTY100 QUALTY30,2576.65,2578.19,2530.6,2542.19
2019-01-29,NIFTY100 QUALTY30,2540.05,2556.6,2524.9,2546.85
2019-01-30,NIFTY100 QUALTY30,2561.5,2563.55,2535.44,2545.9
2019-01-31,NIFTY100 QUALTY30,2555.75,2574.94,2541.4,2571.85
2019-02-01,NIFTY100 QUALTY30,2579.69,2635.1,2578.6,2612.5
2019-02-04,NIFTY100 QUALTY30,2615.4,2618.35,2597.4,2607.65
2019-02-05,NIFTY100 QUALTY30,2608.55,2625.7,2606.85,2615.15
2019-02-06,NIFTY100 QUALTY30,2624.8,2647.6,2617.55,2643.05
