date,ticker,open,high,low,close
2020-10-07,NIFTY LOW VOL 50,11450.49,11450.49,11450.49,11450.49
2020-10-08,NIFTY LOW VOL 50,11524.94,11524.94,11524.94,11524.94
2020-10-09,NIFTY LOW VOL 50,11517.0,11517.0,11517.0,11517.0
2020-10-12,NIFTY LOW VOL 50,11497.25,11497.25,11497.25,11497.25
2020-10-13,NIFTY LOW VOL 50,11510.3,11510.3,11510.3,11510.3
2020-10-14,NIFTY LOW VOL 50,11460.68,11460.68,11460.68,11460.68
2020-10-15,NIFTY LOW VOL 50,11337.91,11337.91,11337.91,11337.91
2020-10-16,NIFTY LOW VOL 50,11428.28,11428.28,11428.28,11428.28
2020-10-19,NIFTY LOW VOL 50,11496.53,11496.53,11496.53,11496.53
2020-10-20,NIFTY LOW VOL 50,11523.64,11523.64,11523.64,11523.64
2020-10-21,NIFTY LOW VOL 50,11531.63,11531.63,11531.63,11531.63
2020-10-22,NIFTY LOW VOL 50,11554.05,11554.05,11554.05,11554.05
2020-10-23,NIFTY LOW VOL 50,11590.42,11590.42,11590.42,11590.42
2020-10-26,NIFTY LOW VOL 50,11500.6,11500.6,11500.6,11500.6
2020-10-27,NIFTY LOW VOL 50,11687.13,11687.13,11687.13,11687.13
2020-10-28,NIFTY LOW VOL 50,11576.28,11576.28,11576.28,11576.28
2020-10-29,NIFTY LOW VOL 50,11530.78,11530.78,11530.78,11530.78
2020-10-30,NIFTY LOW VOL 50,11524.77,11524.77,11524.77,11524.77
2020-11-02,NIFTY LOW VOL 50,11525.03,11525.03,11525.03,11525.03
2020-11-03,NIFTY LOW VOL 50,11610.73,11610.73,11610.73,11610.73
2020-11-04,NIFTY LOW VOL 50,11683.56,11683.56,11683.56,11683.56
2020-11-05,NIFTY LOW VOL 50,11838.2,11838.2,11838.2,11838.2
2020-11-06,NIFTY LOW VOL 50,11858.97,11858.97,11858.97,11858.97
2020-11-09,NIFTY LOW VOL 50,11940.59,11940.59,11940.59,11940.59
2020-11-10,NIFTY LOW VOL 50,11822.06,11822.06,11822.06,11822.06
2020-11-11,NIFTY LOW VOL 50,11966.77,11966.77,11966.77,11966.77
2020-11-12,NIFTY LOW VOL 50,11995.94,11995.94,11995.94,11995.94
2020-11-13,NIFTY LOW VOL 50,12042.64,12042.64,12042.64,12042.64
2020-11-14,NIFTY LOW VOL 50,12095.86,12095.86,12095.86,12095.86
2020-11-17,NIFTY LOW VOL 50,12121.43,12121.43,12121.43,12121.43
2020-11-18,NIFTY LOW VOL 50,12106.3,12106.3,12106.3,12106.3
2020-11-19,NIFTY LOW VOL 50,12072.87,12072.87,12072.87,12072.87
2020-11-20,NIFTY LOW VOL 50,12191.2,12191.2,12191.2,12191.2
2020-11-23,NIFTY LOW VOL 50,12300.72,12300.72,12300.72,12300.72
2020-11-24,NIFTY LOW VOL 50,12340.05,12340.05,12340.05,12340.05
2020-11-25,NIFTY LOW VOL 50,12153.16,12153.16,12153.16,12153.16
2020-11-26,NIFTY LOW VOL 50,12272.82,12272.82,12272.82,12272.82
2020-11-27,NIFTY LOW VOL 50,12343.13,12343.13,12343.13,12343.13
2020-12-01,NIFTY LOW VOL 50,12418.91,12418.91,12418.91,12418.91
2020-12-02,NIFTY LOW VOL 50,12450.62,12450.62,12450.62,12450.62
2020-12-03,NIFTY LOW VOL 50,12514.35,12514.35,12514.35,12514.35
2020-12-04,NIFTY LOW VOL 50,12562.09,12562.09,12562.09,12562.09
2020-12-07,NIFTY LOW VOL 50,12660.76,12660.76,12660.76,12660.76
2020-12-08,NIFTY LOW VOL 50,12660.27,12660.27,12660.27,12660.27
2020-12-09,NIFTY LOW VOL 50,12718.89,12718.89,12718.89,12718.89
2020-12-10,NIFTY LOW VOL 50,12717.89,12717.89,12717.89,12717.89
2020-12-11,NIFTY LOW VOL 50,12756.72,12756.72,12756.72,12756.72
2020-12-14,NIFTY LOW VOL 50,12854.49,12854.49,12854.49,12854.49
2020-12-15,NIFTY LOW VOL 50,12851.65,12851.65,12851.65,12851.65
2020-12-16,NIFTY LOW VOL 50,12936.88,12936.88,12936.88,12936.88
2020-12-17,NIFTY LOW VOL 50,12934.88,12934.88,12934.88,12934.88
2020-12-18,NIFTY LOW VOL 50,12995.5,12995.5,12995.5,12995.5
2020-12-21,NIFTY LOW VOL 50,12576.52,12576.52,12576.52,12576.52
2020-12-22,NIFTY LOW VOL 50,12734.18,12734.18,12734.18,12734.18
2020-12-23,NIFTY LOW VOL 50,12878.02,12878.02,12878.02,12878.02
2020-12-24,NIFTY LOW VOL 50,12942.83,12942.83,12942.83,12942.83
2020-12-28,NIFTY LOW VOL 50,13033.38,13033.38,13033.38,13033.38
2020-12-29,NIFTY LOW VOL 50,13030.86,13030.86,13030.86,13030.86
2020-12-30,NIFTY LOW VOL 50,13087.88,13087.88,13087.88,13087.88
2020-12-31,NIFTY LOW VOL 50,13088.08,13088.08,13088.08,13088.08
2021-01-01,NIFTY LOW VOL 50,13159.23,13159.23,13159.23,13159.23
2021-01-04,NIFTY LOW VOL 50,13275.74,13275.74,13275.74,13275.74
2021-01-05,NIFTY LOW VOL 50,13337.64,13337.64,13337.64,13337.64
2021-01-06,NIFTY LOW VOL 50,13375.55,13375.55,13375.55,13375.55
2021-01-07,NIFTY LOW VOL 50,13374.95,13374.95,13374.95,13374.95
2021-01-08,NIFTY LOW VOL 50,13646.99,13646.99,13646.99,13646.99
2021-01-11,NIFTY LOW VOL 50,13734.33,13734.33,13734.33,13734.33
2021-01-12,NIFTY LOW VOL 50,13734.24,13734.24,13734.24,13734.24
2021-01-13,NIFTY LOW VOL 50,13686.82,13686.82,13686.82,13686.82
2021-01-14,NIFTY LOW VOL 50,13718.04,13718.04,13718.04,13718.04
2021-01-15,NIFTY LOW VOL 50,13510.92,13510.92,13510.92,13510.92
2021-01-18,NIFTY LOW VOL 50,13292.81,13292.81,13292.81,13292.81
2021-01-19,NIFTY LOW VOL 50,13490.91,13490.91,13490.91,13490.91
2021-01-20,NIFTY LOW VOL 50,13530.82,13530.82,13530.82,13530.82
2021-01-21,NIFTY LOW VOL 50,13457.96,13457.96,13457.96,13457.96
2021-01-22,NIFTY LOW VOL 50,13393.04,13393.04,13393.04,13393.04
2021-01-25,NIFTY LOW VOL 50,13314.3,13314.3,13314.3,13314.3
2021-01-27,NIFTY LOW VOL 50,13203.28,13203.28,13203.28,13203.28
2021-01-28,NIFTY LOW VOL 50,13127.41,13127.41,13127.41,13127.41
2021-01-29,NIFTY LOW VOL 50,12927.67,12927.67,12927.67,12927.67
2021-02-01,NIFTY LOW VOL 50,13131.42,13131.42,13131.42,13131.42
2021-02-02,NIFTY LOW VOL 50,13373.48,13373.48,13373.48,13373.48
2021-02-03,NIFTY LOW VOL 50,13479.15,13479.15,13479.15,13479.15
2021-02-04,NIFTY LOW VOL 50,13560.26,13560.26,13560.26,13560.26
2021-02-05,NIFTY LOW VOL 50,13544.09,13544.09,13544.09,13544.09
2021-02-08,NIFTY LOW VOL 50,13628.47,13628.47,13628.47,13628.47
2021-02-09,NIFTY LOW VOL 50,13636.04,13636.04,13636.04,13636.04
2021-02-10,NIFTY LOW VOL 50,13649.93,13649.93,13649.93,13649.93
2021-02-11,NIFTY LOW VOL 50,13644.48,13644.48,13644.48,13644.48
2021-02-12,NIFTY LOW VOL 50,13557.46,13557.46,13557.46,13557.46
2021-02-15,NIFTY LOW VOL 50,13560.19,13560.19,13560.19,13560.19
2021-02-16,NIFTY LOW VOL 50,13600.0,13600.0,13600.0,13600.0
2021-02-17,NIFTY LOW VOL 50,13516.78,13516.78,13516.78,13516.78
2021-02-18,NIFTY LOW VOL 50,13549.24,13549.24,13549.24,13549.24
2021-02-19,NIFTY LOW VOL 50,13447.0,13447.0,13447.0,13447.0
2021-02-22,NIFTY LOW VOL 50,13215.11,13215.11,13215.11,13215.11
2021-02-23,NIFTY LOW VOL 50,13255.1,13255.1,13255.1,13255.1
2021-02-24,NIFTY LOW VOL 50,13345.53,13345.53,13345.53,13345.53
2021-02-25,NIFTY LOW VOL 50,13444.53,13444.53,13444.53,13444.53
2021-02-26,NIFTY LOW VOL 50,13172.83,13172.83,13172.83,13172.83
2021-03-01,NIFTY LOW VOL 50,13396.58,13396.58,13396.58,13396.58
2021-03-02,NIFTY LOW VOL 50,13588.69,13588.69,13588.69,13588.69
2021-03-03,NIFTY LOW VOL 50,13668.36,13668.36,13668.36,13668.36
2021-03-04,NIFTY LOW VOL 50,13737.41,13737.41,13737.41,13737.41
2021-03-05,NIFTY LOW VOL 50,13595.71,13595.71,13595.71,13595.71
2021-03-08,NIFTY LOW VOL 50,13615.49,13615.49,13615.49,13615.49
2021-03-09,NIFTY LOW VOL 50,13624.95,13624.95,13624.95,13624.95
2021-03-10,NIFTY LOW VOL 50,13681.15,13681.15,13681.15,13681.15
2021-03-12,NIFTY LOW VOL 50,13621.28,13621.28,13621.28,13621.28
2021-03-15,NIFTY LOW VOL 50,13551.86,13551.86,13551.86,13551.86
2021-03-16,NIFTY LOW VOL 50,13609.99,13609.99,13609.99,13609.99
2021-03-17,NIFTY LOW VOL 50,13399.84,13399.84,13399.84,13399.84
2021-03-18,NIFTY LOW VOL 50,13228.32,13228.32,13228.32,13228.32
2021-03-19,NIFTY LOW VOL 50,13399.11,13399.11,13399.11,13399.11
2021-03-22,NIFTY LOW VOL 50,13532.03,13532.03,13532.03,13532.03
2021-03-23,NIFTY LOW VOL 50,13616.58,13616.58,13616.58,13616.58
2021-03-24,NIFTY LOW VOL 50,13482.97,13482.97,13482.97,13482.97
2021-03-25,NIFTY LOW VOL 50,13287.66,13287.66,13287.66,13287.66
2021-03-26,NIFTY LOW VOL 50,13420.79,13420.79,13420.79,13420.79
2021-03-30,NIFTY LOW VOL 50,13681.19,13681.19,13681.19,13681.19
2021-03-31,NIFTY LOW VOL 50,13673.8,13673.8,13673.8,13673.8
2021-04-01,NIFTY LOW VOL 50,13760.1,13760.1,13760.1,13760.1
2021-04-05,NIFTY LOW VOL 50,13648.6,13648.6,13648.6,13648.6
2021-04-06,NIFTY LOW VOL 50,13700.83,13700.83,13700.83,13700.83
2021-04-07,NIFTY LOW VOL 50,13831.32,13831.32,13831.32,13831.32
2021-04-08,NIFTY LOW VOL 50,13974.34,13974.34,13974.34,13974.34
2021-04-09,NIFTY LOW VOL 50,14032.79,14032.79,14032.79,14032.79
2021-04-12,NIFTY LOW VOL 50,13684.28,13684.28,13684.28,13684.28
2021-04-13,NIFTY LOW VOL 50,13683.82,13683.82,13683.82,13683.82
2021-04-15,NIFTY LOW VOL 50,13729.12,13729.12,13729.12,13729.12
2021-04-16,NIFTY LOW VOL 50,13903.53,13903.53,13903.53,13903.53
2021-04-19,NIFTY LOW VOL 50,13708.26,13708.26,13708.26,13708.26
2021-04-20,NIFTY LOW VOL 50,13682.72,13682.72,13682.72,13682.72
2021-04-22,NIFTY LOW VOL 50,13653.22,13653.22,13653.22,13653.22
2021-04-23,NIFTY LOW VOL 50,13601.66,13601.66,13601.66,13601.66
2021-04-26,NIFTY LOW VOL 50,13651.8,13651.8,13651.8,13651.8
2021-04-27,NIFTY LOW VOL 50,13752.27,13752.27,13752.27,13752.27
2021-04-28,NIFTY LOW VOL 50,13835.68,13835.68,13835.68,13835.68
2021-04-29,NIFTY LOW VOL 50,13778.96,13778.96,13778.96,13778.96
2021-04-30,NIFTY LOW VOL 50,13745.82,13745.82,13745.82,13745.82
2021-05-03,NIFTY LOW VOL 50,13851.56,13851.56,13851.56,13851.56
2021-05-04,NIFTY LOW VOL 50,13777.45,13777.45,13777.45,13777.45
2021-05-05,NIFTY LOW VOL 50,13944.55,13944.55,13944.55,13944.55
2021-05-06,NIFTY LOW VOL 50,14004.64,14004.64,14004.64,14004.64
2021-05-07,NIFTY LOW VOL 50,14049.11,14049.11,14049.11,14049.11
2021-05-10,NIFTY LOW VOL 50,14222.21,14222.21,14222.21,14222.21
2021-05-11,NIFTY LOW VOL 50,14284.83,14284.83,14284.83,14284.83
2021-05-12,NIFTY LOW VOL 50,14190.16,14190.16,14190.16,14190.16
2021-05-14,NIFTY LOW VOL 50,14166.08,14166.08,14166.08,14166.08
2021-05-17,NIFTY LOW VOL 50,14257.19,14257.19,14257.19,14257.19
2021-05-18,NIFTY LOW VOL 50,14367.15,14367.15,14367.15,14367.15
2021-05-19,NIFTY LOW VOL 50,14421.74,14421.74,14421.74,14421.74
2021-05-20,NIFTY LOW VOL 50,14388.74,14388.74,14388.74,14388.74
2021-05-21,NIFTY LOW VOL 50,14495.53,14495.53,14495.53,14495.53
2021-05-24,NIFTY LOW VOL 50,14585.78,14585.78,14585.78,14585.78
2021-05-25,NIFTY LOW VOL 50,14629.57,14629.57,14629.57,14629.57
2021-05-26,NIFTY LOW VOL 50,14653.69,14653.69,14653.69,14653.69
2021-05-27,NIFTY LOW VOL 50,14697.36,14697.36,14697.36,14697.36
2021-05-28,NIFTY LOW VOL 50,14654.54,14654.54,14654.54,14654.54
2021-05-31,NIFTY LOW VOL 50,14713.05,14713.05,14713.05,14713.05
2021-06-01,NIFTY LOW VOL 50,14715.23,14715.23,14715.23,14715.23
2021-06-02,NIFTY LOW VOL 50,14770.39,14770.39,14770.39,14770.39
2021-06-03,NIFTY LOW VOL 50,14834.02,14834.02,14834.02,14834.02
2021-06-04,NIFTY LOW VOL 50,14836.44,14836.44,14836.44,14836.44
2021-06-07,NIFTY LOW VOL 50,14981.57,14981.57,14981.57,14981.57
2021-06-08,NIFTY LOW VOL 50,15074.26,15074.26,15074.26,15074.26
2021-06-09,NIFTY LOW VOL 50,15006.88,15006.88,15006.88,15006.88
2021-06-10,NIFTY LOW VOL 50,15126.31,15126.31,15126.31,15126.31
2021-06-11,NIFTY LOW VOL 50,15159.28,15159.28,15159.28,15159.28
2021-06-14,NIFTY LOW VOL 50,15169.04,15169.04,15169.04,15169.04
2021-06-15,NIFTY LOW VOL 50,15222.67,15222.67,15222.67,15222.67
2021-06-16,NIFTY LOW VOL 50,15194.36,15194.36,15194.36,15194.36
2021-06-17,NIFTY LOW VOL 50,15159.85,15159.85,15159.85,15159.85
2021-06-18,NIFTY LOW VOL 50,15053.71,15053.71,15053.71,15053.71
2021-06-21,NIFTY LOW VOL 50,15120.27,15120.27,15120.27,15120.27
2021-06-22,NIFTY LOW VOL 50,15137.77,15137.77,15137.77,15137.77
2021-06-23,NIFTY LOW VOL 50,15061.57,15061.57,15061.57,15061.57
2021-06-24,NIFTY LOW VOL 50,15109.99,15109.99,15109.99,15109.99
2021-06-25,NIFTY LOW VOL 50,15121.93,15121.93,15121.93,15121.93
2021-06-28,NIFTY LOW VOL 50,15152.95,15152.95,15152.95,15152.95
2021-06-29,NIFTY LOW VOL 50,15166.67,15166.67,15166.67,15166.67
2021-06-30,NIFTY LOW VOL 50,15169.2,15169.2,15169.2,15169.2
2021-07-01,NIFTY LOW VOL 50,15196.9,15196.9,15196.9,15196.9
2021-07-02,NIFTY LOW VOL 50,15211.17,15211.17,15211.17,15211.17
2021-07-05,NIFTY LOW VOL 50,15259.12,15259.12,15259.12,15259.12
2021-07-06,NIFTY LOW VOL 50,15254.39,15254.39,15254.39,15254.39
2021-07-07,NIFTY LOW VOL 50,15328.17,15328.17,15328.17,15328.17
2021-07-08,NIFTY LOW VOL 50,15272.15,15272.15,15272.15,15272.15
2021-07-09,NIFTY LOW VOL 50,15289.78,15289.78,15289.78,15289.78
2021-07-12,NIFTY LOW VOL 50,15326.28,15326.28,15326.28,15326.28
2021-07-13,NIFTY LOW VOL 50,15359.53,15359.53,15359.53,15359.53
2021-07-14,NIFTY LOW VOL 50,15423.02,15423.02,15423.02,15423.02
2021-07-15,NIFTY LOW VOL 50,15475.51,15475.51,15475.51,15475.51
2021-07-16,NIFTY LOW VOL 50,15511.29,15511.29,15511.29,15511.29
2021-07-19,NIFTY LOW VOL 50,15499.19,15499.19,15499.19,15499.19
2021-07-20,NIFTY LOW VOL 50,15460.3,15460.3,15460.3,15460.3
2021-07-22,NIFTY LOW VOL 50,15534.98,15534.98,15534.98,15534.98
2021-07-23,NIFTY LOW VOL 50,15574.42,15574.42,15574.42,15574.42
2021-07-26,NIFTY LOW VOL 50,15631.52,15631.52,15631.52,15631.52
2021-07-27,NIFTY LOW VOL 50,15532.57,15532.57,15532.57,15532.57
2021-07-28,NIFTY LOW VOL 50,15520.94,15520.94,15520.94,15520.94
2021-07-29,NIFTY LOW VOL 50,15436.83,15436.83,15436.83,15436.83
2021-07-30,NIFTY LOW VOL 50,15594.26,15594.26,15594.26,15594.26
2021-08-02,NIFTY LOW VOL 50,15728.17,15728.17,15728.17,15728.17
2021-08-03,NIFTY LOW VOL 50,15847.83,15847.83,15847.83,15847.83
2021-08-04,NIFTY LOW VOL 50,15709.27,15709.27,15709.27,15709.27
2021-08-05,NIFTY LOW VOL 50,15702.93,15702.93,15702.93,15702.93
2021-08-06,NIFTY LOW VOL 50,15654.57,15654.57,15654.57,15654.57
2021-08-09,NIFTY LOW VOL 50,15624.37,15624.37,15624.37,15624.37
2021-08-10,NIFTY LOW VOL 50,15580.79,15580.79,15580.79,15580.79
2021-08-11,NIFTY LOW VOL 50,15573.24,15573.24,15573.24,15573.24
2021-08-12,NIFTY LOW VOL 50,15657.47,15657.47,15657.47,15657.47
2021-08-13,NIFTY LOW VOL 50,15721.93,15721.93,15721.93,15721.93
2021-08-16,NIFTY LOW VOL 50,15689.73,15689.73,15689.73,15689.73
2021-08-17,NIFTY LOW VOL 50,15817.24,15817.24,15817.24,15817.24
2021-08-18,NIFTY LOW VOL 50,15869.84,15869.84,15869.84,15869.84
2021-08-20,NIFTY LOW VOL 50,15829.77,15829.77,15829.77,15829.77
2021-08-23,NIFTY LOW VOL 50,15751.96,15751.96,15751.96,15751.96
2021-08-24,NIFTY LOW VOL 50,15826.25,15826.25,15826.25,15826.25
2021-08-25,NIFTY LOW VOL 50,15841.94,15841.94,15841.94,15841.94
2021-08-26,NIFTY LOW VOL 50,15859.25,15859.25,15859.25,15859.25
2021-08-27,NIFTY LOW VOL 50,15996.09,15996.09,15996.09,15996.09
2021-08-30,NIFTY LOW VOL 50,16163.6,16163.6,16163.6,16163.6
2021-08-31,NIFTY LOW VOL 50,16313.93,16313.93,16313.93,16313.93
2021-09-01,NIFTY LOW VOL 50,16402.83,16402.83,16402.83,16402.83
2021-09-02,NIFTY LOW VOL 50,16593.06,16593.06,16593.06,16593.06
2021-09-03,NIFTY LOW VOL 50,16644.91,16644.91,16644.91,16644.91
2021-09-06,NIFTY LOW VOL 50,16639.78,16639.78,16639.78,16639.78
2021-09-07,NIFTY LOW VOL 50,16587.37,16587.37,16587.37,16587.37
2021-09-08,NIFTY LOW VOL 50,16544.85,16544.85,16544.85,16544.85
2021-09-09,NIFTY LOW VOL 50,16615.44,16615.44,16615.44,16615.44
2021-09-13,NIFTY LOW VOL 50,16707.43,16707.43,16707.43,16707.43
2021-09-14,NIFTY LOW VOL 50,16728.74,16728.74,16728.74,16728.74
2021-09-15,NIFTY LOW VOL 50,16817.81,16817.81,16817.81,16817.81
2021-09-16,NIFTY LOW VOL 50,16806.78,16806.78,16806.78,16806.78
2021-09-17,NIFTY LOW VOL 50,16680.96,16680.96,16680.96,16680.96
2021-09-20,NIFTY LOW VOL 50,16515.9,16515.9,16515.9,16515.9
2021-09-21,NIFTY LOW VOL 50,16636.76,16636.76,16636.76,16636.76
2021-09-22,NIFTY LOW VOL 50,16716.16,16716.16,16716.16,16716.16
2021-09-23,NIFTY LOW VOL 50,16809.31,16809.31,16809.31,16809.31
2021-09-24,NIFTY LOW VOL 50,16736.52,16736.52,16736.52,16736.52
2021-09-27,NIFTY LOW VOL 50,16609.56,16609.56,16609.56,16609.56
2021-09-28,NIFTY LOW VOL 50,16552.11,16552.11,16552.11,16552.11
2021-09-29,NIFTY LOW VOL 50,16561.78,16561.78,16561.78,16561.78
2021-09-30,NIFTY LOW VOL 50,16467.75,16467.75,16467.75,16467.75
2021-10-01,NIFTY LOW VOL 50,16507.66,16507.66,16507.66,16507.66
2021-10-04,NIFTY LOW VOL 50,16628.59,16628.59,16628.59,16628.59
2021-10-05,NIFTY LOW VOL 50,16699.69,16699.69,16699.69,16699.69
2021-10-06,NIFTY LOW VOL 50,16517.04,16517.04,16517.04,16517.04
2021-10-07,NIFTY LOW VOL 50,16688.34,16688.34,16688.34,16688.34
2021-10-08,NIFTY LOW VOL 50,16678.92,16678.92,16678.92,16678.92
2021-10-11,NIFTY LOW VOL 50,16760.83,16760.83,16760.83,16760.83
2021-10-12,NIFTY LOW VOL 50,16808.48,16808.48,16808.48,16808.48
2021-10-13,NIFTY LOW VOL 50,16856.83,16856.83,16856.83,16856.83
2021-10-14,NIFTY LOW VOL 50,16910.59,16910.59,16910.59,16910.59
2021-10-18,NIFTY LOW VOL 50,16920.51,16920.51,16920.51,16920.51
2021-10-19,NIFTY LOW VOL 50,16779.0,16779.0,16779.0,16779.0
2021-10-20,NIFTY LOW VOL 50,16538.11,16538.11,16538.11,16538.11
2021-10-21,NIFTY LOW VOL 50,16384.82,16384.82,16384.82,16384.82
2021-10-22,NIFTY LOW VOL 50,16242.5,16242.5,16242.5,16242.5
2021-10-25,NIFTY LOW VOL 50,16048.59,16048.59,16048.59,16048.59
2021-10-26,NIFTY LOW VOL 50,16172.33,16172.33,16172.33,16172.33
2021-10-27,NIFTY LOW VOL 50,16234.51,16234.51,16234.51,16234.51
2021-10-28,NIFTY LOW VOL 50,16004.48,16004.48,16004.48,16004.48
2021-10-29,NIFTY LOW VOL 50,16015.22,16015.22,16015.22,16015.22
2021-11-01,NIFTY LOW VOL 50,16259.07,16259.07,16259.07,16259.07
2021-11-02,NIFTY LOW VOL 50,16240.6,16240.6,16240.6,16240.6
2021-11-03,NIFTY LOW VOL 50,16234.05,16234.05,16234.05,16234.05
2021-11-04,NIFTY LOW VOL 50,16326.36,16326.36,16326.36,16326.36
2021-11-08,NIFTY LOW VOL 50,16502.58,16502.58,16502.58,16502.58
2021-11-09,NIFTY LOW VOL 50,16507.74,16507.74,16507.74,16507.74
2021-11-10,NIFTY LOW VOL 50,16461.43,16461.43,16461.43,16461.43
2021-11-11,NIFTY LOW VOL 50,16344.36,16344.36,16344.36,16344.36
2021-11-12,NIFTY LOW VOL 50,16445.67,16445.67,16445.67,16445.67
2021-11-15,NIFTY LOW VOL 50,16509.09,16509.09,16509.09,16509.09
2021-11-16,NIFTY LOW VOL 50,16438.07,16438.07,16438.07,16438.07
2021-11-17,NIFTY LOW VOL 50,16366.27,16366.27,16366.27,16366.27
2021-11-18,NIFTY LOW VOL 50,16188.89,16188.89,16188.89,16188.89
2021-11-22,NIFTY LOW VOL 50,15864.96,15864.96,15864.96,15864.96
2021-11-23,NIFTY LOW VOL 50,16002.31,16002.31,16002.31,16002.31
2021-11-24,NIFTY LOW VOL 50,15902.4,15902.4,15902.4,15902.4
2021-11-25,NIFTY LOW VOL 50,15894.59,15894.59,15894.59,15894.59
2021-11-26,NIFTY LOW VOL 50,15710.35,15710.35,15710.35,15710.35
2021-11-29,NIFTY LOW VOL 50,15637.41,15637.41,15637.41,15637.41
2021-11-30,NIFTY LOW VOL 50,15680.57,15680.57,15680.57,15680.57
2021-12-01,NIFTY LOW VOL 50,15619.49,15619.49,15619.49,15619.49
2021-12-02,NIFTY LOW VOL 50,15798.65,15798.65,15798.65,15798.65
2021-12-03,NIFTY LOW VOL 50,15686.02,15686.02,15686.02,15686.02
2021-12-06,NIFTY LOW VOL 50,15439.72,15439.72,15439.72,15439.72
2021-12-07,NIFTY LOW VOL 50,15621.85,15621.85,15621.85,15621.85
2021-12-08,NIFTY LOW VOL 50,15815.61,15815.61,15815.61,15815.61
2021-12-09,NIFTY LOW VOL 50,15863.78,15863.78,15863.78,15863.78
2021-12-10,NIFTY LOW VOL 50,15917.0,15917.0,15917.0,15917.0
2021-12-13,NIFTY LOW VOL 50,15870.07,15870.07,15870.07,15870.07
2021-12-14,NIFTY LOW VOL 50,15931.71,15931.71,15931.71,15931.71
2021-12-15,NIFTY LOW VOL 50,15835.12,15835.12,15835.12,15835.12
2021-12-16,NIFTY LOW VOL 50,15779.59,15779.59,15779.59,15779.59
2021-12-17,NIFTY LOW VOL 50,15567.83,15567.83,15567.83,15567.83
2021-12-20,NIFTY LOW VOL 50,15299.26,15299.26,15299.26,15299.26
2021-12-21,NIFTY LOW VOL 50,15437.89,15437.89,15437.89,15437.89
2021-12-22,NIFTY LOW VOL 50,15525.91,15525.91,15525.91,15525.91
2021-12-23,NIFTY LOW VOL 50,15702.66,15702.66,15702.66,15702.66
2021-12-24,NIFTY LOW VOL 50,15602.55,15602.55,15602.55,15602.55
2021-12-27,NIFTY LOW VOL 50,15658.84,15658.84,15658.84,15658.84
2021-12-28,NIFTY LOW VOL 50,15818.75,15818.75,15818.75,15818.75
2021-12-29,NIFTY LOW VOL 50,15825.14,15825.14,15825.14,15825.14
2021-12-30,NIFTY LOW VOL 50,15858.66,15858.66,15858.66,15858.66
2021-12-31,NIFTY LOW VOL 50,16022.97,16022.97,16022.97,16022.97
2022-01-03,NIFTY LOW VOL 50,16118.8,16118.8,16118.8,16118.8
2022-01-04,NIFTY LOW VOL 50,16178.6,16178.6,16178.6,16178.6
2022-01-05,NIFTY LOW VOL 50,16202.09,16202.09,16202.09,16202.09
2022-01-06,NIFTY LOW VOL 50,16119.86,16119.86,16119.86,16119.86
2022-01-07,NIFTY LOW VOL 50,16232.29,16232.29,16232.29,16232.29
2022-01-10,NIFTY LOW VOL 50,16328.52,16328.52,16328.52,16328.52
2022-01-11,NIFTY LOW VOL 50,16338.26,16338.26,16338.26,16338.26
2022-01-12,NIFTY LOW VOL 50,16395.41,16395.41,16395.41,16395.41
2022-01-13,NIFTY LOW VOL 50,16422.47,16422.47,16422.47,16422.47
2022-01-14,NIFTY LOW VOL 50,16430.59,16430.59,16430.59,16430.59
2022-01-17,NIFTY LOW VOL 50,16496.08,16496.08,16496.08,16496.08
2022-01-18,NIFTY LOW VOL 50,16217.08,16217.08,16217.08,16217.08
2022-01-19,NIFTY LOW VOL 50,16125.72,16125.72,16125.72,16125.72
2022-01-20,NIFTY LOW VOL 50,16022.27,16022.27,16022.27,16022.27
2022-01-21,NIFTY LOW VOL 50,15868.45,15868.45,15868.45,15868.45
2022-01-24,NIFTY LOW VOL 50,15484.47,15484.47,15484.47,15484.47
2022-01-25,NIFTY LOW VOL 50,15613.64,15613.64,15613.64,15613.64
2022-01-27,NIFTY LOW VOL 50,15354.75,15354.75,15354.75,15354.75
2022-01-28,NIFTY LOW VOL 50,15457.08,15457.08,15457.08,15457.08
2022-01-31,NIFTY LOW VOL 50,15655.42,15655.42,15655.42,15655.42
2022-02-01,NIFTY LOW VOL 50,15816.01,15816.01,15816.01,15816.01
2022-02-02,NIFTY LOW VOL 50,15950.67,15950.67,15950.67,15950.67
2022-02-03,NIFTY LOW VOL 50,15858.55,15858.55,15858.55,15858.55
2022-02-04,NIFTY LOW VOL 50,15794.4,15794.4,15794.4,15794.4
2022-02-07,NIFTY LOW VOL 50,15532.64,15532.64,15532.64,15532.64
2022-02-08,NIFTY LOW VOL 50,15500.94,15500.94,15500.94,15500.94
2022-02-09,NIFTY LOW VOL 50,15674.64,15674.64,15674.64,15674.64
2022-02-10,NIFTY LOW VOL 50,15686.87,15686.87,15686.87,15686.87
2022-02-11,NIFTY LOW VOL 50,15492.28,15492.28,15492.28,15492.28
2022-02-14,NIFTY LOW VOL 50,15067.46,15067.46,15067.46,15067.46
2022-02-15,NIFTY LOW VOL 50,15426.14,15426.14,15426.14,15426.14
2022-02-16,NIFTY LOW VOL 50,15440.47,15440.47,15440.47,15440.47
2022-02-17,NIFTY LOW VOL 50,15423.8,15423.8,15423.8,15423.8
