date,ticker,open,high,low,close
2020-08-27,NIFTY500 VALUE 50,3362.45,3362.45,3362.45,3362.45
2020-08-28,NIFTY500 VALUE 50,3378.87,3378.87,3378.87,3378.87
2020-08-31,NIFTY500 VALUE 50,3235.02,3235.02,3235.02,3235.02
2020-09-01,NIFTY500 VALUE 50,3270.48,3270.48,3270.48,3270.48
2020-09-02,NIFTY500 VALUE 50,3301.3,3301.3,3301.3,3301.3
2020-09-03,NIFTY500 VALUE 50,3303.06,3303.06,3303.06,3303.06
2020-09-04,NIFTY500 VALUE 50,3228.59,3228.59,3228.59,3228.59
2020-09-07,NIFTY500 VALUE 50,3216.0,3216.0,3216.0,3216.0
2020-09-08,NIFTY500 VALUE 50,3159.28,3159.28,3159.28,3159.28
2020-09-09,NIFTY500 VALUE 50,3138.24,3138.24,3138.24,3138.24
2020-09-10,NIFTY500 VALUE 50,3166.13,3166.13,3166.13,3166.13
2020-09-11,NIFTY500 VALUE 50,3176.15,3176.15,3176.15,3176.15
2020-09-14,NIFTY500 VALUE 50,3185.73,3185.73,3185.73,3185.73
2020-09-15,NIFTY500 VALUE 50,3205.9,3205.9,3205.9,3205.9
2020-09-16,NIFTY500 VALUE 50,3205.58,3205.58,3205.58,3205.58
2020-09-17,NIFTY500 VALUE 50,3177.94,3177.94,3177.94,3177.94
2020-09-18,NIFTY500 VALUE 50,3186.94,3186.94,3186.94,3186.94
2020-09-21,NIFTY500 VALUE 50,3040.21,3040.21,3040.21,3040.21
2020-09-22,NIFTY500 VALUE 50,2991.69,2991.69,2991.69,2991.69
2020-09-23,NIFTY500 VALUE 50,2973.5,2973.5,2973.5,2973.5
2020-09-24,NIFTY500 VALUE 50,2847.52,2847.52,2847.52,2847.52
2020-09-25,NIFTY500 VALUE 50,2946.37,2946.37,2946.37,2946.37
2020-09-28,NIFTY500 VALUE 50,3024.23,3024.23,3024.23,3024.23
2020-09-29,NIFTY500 VALUE 50,3009.31,3009.31,3009.31,3009.31
2020-09-30,NIFTY500 VALUE 50,2979.26,2979.26,2979.26,2979.26
2020-10-01,NIFTY500 VALUE 50,2998.1,2998.1,2998.1,2998.1
2020-10-05,NIFTY500 VALUE 50,3005.33,3005.33,3005.33,3005.33
2020-10-06,NIFTY500 VALUE 50,3005.73,3005.73,3005.73,3005.73
2020-10-07,NIFTY500 VALUE 50,2977.02,2977.02,2977.02,2977.02
2020-10-08,NIFTY500 VALUE 50,2971.42,2971.42,2971.42,2971.42
2020-10-09,NIFTY500 VALUE 50,2976.36,2976.36,2976.36,2976.36
2020-10-12,NIFTY500 VALUE 50,2936.14,2936.14,2936.14,2936.14
2020-10-13,NIFTY500 VALUE 50,2926.62,2926.62,2926.62,2926.62
2020-10-14,NIFTY500 VALUE 50,2919.62,2919.62,2919.62,2919.62
2020-10-15,NIFTY500 VALUE 50,2885.6,2885.6,2885.6,2885.6
2020-10-16,NIFTY500 VALUE 50,2942.87,2942.87,2942.87,2942.87
2020-10-19,NIFTY500 VALUE 50,2990.64,2990.64,2990.64,2990.64
2020-10-20,NIFTY500 VALUE 50,2978.1,2978.1,2978.1,2978.1
2020-10-21,NIFTY500 VALUE 50,3013.99,3013.99,3013.99,3013.99
2020-10-22,NIFTY500 VALUE 50,3047.47,3047.47,3047.47,3047.47
2020-10-23,NIFTY500 VALUE 50,3065.88,3065.88,3065.88,3065.88
2020-10-26,NIFTY500 VALUE 50,3009.61,3009.61,3009.61,3009.61
2020-10-27,NIFTY500 VALUE 50,3024.1,3024.1,3024.1,3024.1
2020-10-28,NIFTY500 VALUE 50,2985.09,2985.09,2985.09,2985.09
2020-10-29,NIFTY500 VALUE 50,2964.24,2964.24,2964.24,2964.24
2020-10-30,NIFTY500 VALUE 50,3000.87,3000.87,3000.87,3000.87
2020-11-02,NIFTY500 VALUE 50,3003.56,3003.56,3003.56,3003.56
2020-11-03,NIFTY500 VALUE 50,3025.11,3025.11,3025.11,3025.11
2020-11-04,NIFTY500 VALUE 50,3014.74,3014.74,3014.74,3014.74
2020-11-05,NIFTY500 VALUE 50,3118.04,3118.04,3118.04,3118.04
2020-11-06,NIFTY500 VALUE 50,3135.13,3135.13,3135.13,3135.13
2020-11-09,NIFTY500 VALUE 50,3172.52,3172.52,3172.52,3172.52
2020-11-10,NIFTY500 VALUE 50,3217.3,3217.3,3217.3,3217.3
2020-11-11,NIFTY500 VALUE 50,3267.41,3267.41,3267.41,3267.41
2020-11-12,NIFTY500 VALUE 50,3290.09,3290.09,3290.09,3290.09
2020-11-13,NIFTY500 VALUE 50,3328.48,3328.48,3328.48,3328.48
2020-11-14,NIFTY500 VALUE 50,3355.74,3355.74,3355.74,3355.74
2020-11-17,NIFTY500 VALUE 50,3378.35,3378.35,3378.35,3378.35
2020-11-18,NIFTY500 VALUE 50,3402.48,3402.48,3402.48,3402.48
2020-11-19,NIFTY500 VALUE 50,3393.48,3393.48,3393.48,3393.48
2020-11-20,NIFTY500 VALUE 50,3403.75,3403.75,3403.75,3403.75
2020-11-23,NIFTY500 VALUE 50,3472.06,3472.06,3472.06,3472.06
2020-11-24,NIFTY500 VALUE 50,3496.93,3496.93,3496.93,3496.93
2020-11-25,NIFTY500 VALUE 50,3480.13,3480.13,3480.13,3480.13
2020-11-26,NIFTY500 VALUE 50,3544.79,3544.79,3544.79,3544.79
2020-11-27,NIFTY500 VALUE 50,3562.19,3562.19,3562.19,3562.19
2020-12-01,NIFTY500 VALUE 50,3618.49,3618.49,3618.49,3618.49
2020-12-02,NIFTY500 VALUE 50,3668.29,3668.29,3668.29,3668.29
2020-12-03,NIFTY500 VALUE 50,3767.69,3767.69,3767.69,3767.69
2020-12-04,NIFTY500 VALUE 50,3802.91,3802.91,3802.91,3802.91
2020-12-07,NIFTY500 VALUE 50,3851.08,3851.08,3851.08,3851.08
2020-12-08,NIFTY500 VALUE 50,3827.49,3827.49,3827.49,3827.49
2020-12-09,NIFTY500 VALUE 50,3856.36,3856.36,3856.36,3856.36
2020-12-10,NIFTY500 VALUE 50,3821.96,3821.96,3821.96,3821.96
2020-12-11,NIFTY500 VALUE 50,3873.83,3873.83,3873.83,3873.83
2020-12-14,NIFTY500 VALUE 50,3957.3,3957.3,3957.3,3957.3
2020-12-15,NIFTY500 VALUE 50,3945.2,3945.2,3945.2,3945.2
2020-12-16,NIFTY500 VALUE 50,3997.84,3997.84,3997.84,3997.84
2020-12-17,NIFTY500 VALUE 50,3958.37,3958.37,3958.37,3958.37
2020-12-18,NIFTY500 VALUE 50,3936.53,3936.53,3936.53,3936.53
2020-12-21,NIFTY500 VALUE 50,3673.67,3673.67,3673.67,3673.67
2020-12-22,NIFTY500 VALUE 50,3713.24,3713.24,3713.24,3713.24
2020-12-23,NIFTY500 VALUE 50,3797.62,3797.62,3797.62,3797.62
2020-12-24,NIFTY500 VALUE 50,3831.6,3831.6,3831.6,3831.6
2020-12-28,NIFTY500 VALUE 50,3902.26,3902.26,3902.26,3902.26
2020-12-29,NIFTY500 VALUE 50,3888.78,3888.78,3888.78,3888.78
2020-12-30,NIFTY500 VALUE 50,3898.41,3898.41,3898.41,3898.41
2020-12-31,NIFTY500 VALUE 50,3911.12,3911.12,3911.12,3911.12
2021-01-01,NIFTY500 VALUE 50,3954.18,3954.18,3954.18,3954.18
2021-01-04,NIFTY500 VALUE 50,4068.5,4068.5,4068.5,4068.5
2021-01-05,NIFTY500 VALUE 50,4057.13,4057.13,4057.13,4057.13
2021-01-06,NIFTY500 VALUE 50,4083.58,4083.58,4083.58,4083.58
2021-01-07,NIFTY500 VALUE 50,4155.14,4155.14,4155.14,4155.14
2021-01-08,NIFTY500 VALUE 50,4186.47,4186.47,4186.47,4186.47
2021-01-11,NIFTY500 VALUE 50,4192.9,4192.9,4192.9,4192.9
2021-01-12,NIFTY500 VALUE 50,4281.97,4281.97,4281.97,4281.97
2021-01-13,NIFTY500 VALUE 50,4320.96,4320.96,4320.96,4320.96
2021-01-14,NIFTY500 VALUE 50,4330.5,4330.5,4330.5,4330.5
2021-01-15,NIFTY500 VALUE 50,4291.69,4291.69,4291.69,4291.69
2021-01-18,NIFTY500 VALUE 50,4150.24,4150.24,4150.24,4150.24
2021-01-19,NIFTY500 VALUE 50,4258.82,4258.82,4258.82,4258.82
2021-01-20,NIFTY500 VALUE 50,4292.18,4292.18,4292.18,4292.18
2021-01-21,NIFTY500 VALUE 50,4227.16,4227.16,4227.16,4227.16
2021-01-22,NIFTY500 VALUE 50,4137.91,4137.91,4137.91,4137.91
2021-01-25,NIFTY500 VALUE 50,4092.18,4092.18,4092.18,4092.18
2021-01-27,NIFTY500 VALUE 50,4009.99,4009.99,4009.99,4009.99
2021-01-28,NIFTY500 VALUE 50,4003.02,4003.02,4003.02,4003.02
2021-01-29,NIFTY500 VALUE 50,3961.39,3961.39,3961.39,3961.39
2021-02-01,NIFTY500 VALUE 50,4135.5,4135.5,4135.5,4135.5
2021-02-02,NIFTY500 VALUE 50,4283.45,4283.45,4283.45,4283.45
2021-02-03,NIFTY500 VALUE 50,4368.05,4368.05,4368.05,4368.05
2021-02-04,NIFTY500 VALUE 50,4454.84,4454.84,4454.84,4454.84
2021-02-05,NIFTY500 VALUE 50,4425.4,4425.4,4425.4,4425.4
2021-02-08,NIFTY500 VALUE 50,4516.52,4516.52,4516.52,4516.52
2021-02-09,NIFTY500 VALUE 50,4497.24,4497.24,4497.24,4497.24
2021-02-10,NIFTY500 VALUE 50,4509.51,4509.51,4509.51,4509.51
2021-02-11,NIFTY500 VALUE 50,4520.01,4520.01,4520.01,4520.01
2021-02-12,NIFTY500 VALUE 50,4479.97,4479.97,4479.97,4479.97
2021-02-15,NIFTY500 VALUE 50,4505.32,4505.32,4505.32,4505.32
2021-02-16,NIFTY500 VALUE 50,4578.26,4578.26,4578.26,4578.26
2021-02-17,NIFTY500 VALUE 50,4606.49,4606.49,4606.49,4606.49
2021-02-18,NIFTY500 VALUE 50,4724.97,4724.97,4724.97,4724.97
2021-02-19,NIFTY500 VALUE 50,4649.1,4649.1,4649.1,4649.1
2021-02-22,NIFTY500 VALUE 50,4611.99,4611.99,4611.99,4611.99
2021-02-23,NIFTY500 VALUE 50,4716.34,4716.34,4716.34,4716.34
2021-02-24,NIFTY500 VALUE 50,4774.89,4774.89,4774.89,4774.89
2021-02-25,NIFTY500 VALUE 50,4946.61,4946.61,4946.61,4946.61
2021-02-26,NIFTY500 VALUE 50,4808.61,4808.61,4808.61,4808.61
2021-03-01,NIFTY500 VALUE 50,4895.99,4895.99,4895.99,4895.99
2021-03-02,NIFTY500 VALUE 50,4957.7,4957.7,4957.7,4957.7
2021-03-03,NIFTY500 VALUE 50,5064.75,5064.75,5064.75,5064.75
2021-03-04,NIFTY500 VALUE 50,5037.04,5037.04,5037.04,5037.04
2021-03-05,NIFTY500 VALUE 50,4924.31,4924.31,4924.31,4924.31
2021-03-08,NIFTY500 VALUE 50,4986.49,4986.49,4986.49,4986.49
2021-03-09,NIFTY500 VALUE 50,4906.6,4906.6,4906.6,4906.6
2021-03-10,NIFTY500 VALUE 50,4940.57,4940.57,4940.57,4940.57
2021-03-12,NIFTY500 VALUE 50,4944.83,4944.83,4944.83,4944.83
2021-03-15,NIFTY500 VALUE 50,4940.67,4940.67,4940.67,4940.67
2021-03-16,NIFTY500 VALUE 50,4934.48,4934.48,4934.48,4934.48
2021-03-17,NIFTY500 VALUE 50,4768.66,4768.66,4768.66,4768.66
2021-03-18,NIFTY500 VALUE 50,4713.14,4713.14,4713.14,4713.14
2021-03-19,NIFTY500 VALUE 50,4773.79,4773.79,4773.79,4773.79
2021-03-22,NIFTY500 VALUE 50,4770.99,4770.99,4770.99,4770.99
2021-03-23,NIFTY500 VALUE 50,4770.04,4770.04,4770.04,4770.04
2021-03-24,NIFTY500 VALUE 50,4624.87,4624.87,4624.87,4624.87
2021-03-25,NIFTY500 VALUE 50,4543.42,4543.42,4543.42,4543.42
2021-03-26,NIFTY500 VALUE 50,4623.32,4623.32,4623.32,4623.32
2021-03-30,NIFTY500 VALUE 50,4677.39,4677.39,4677.39,4677.39
2021-03-31,NIFTY500 VALUE 50,4705.55,4705.55,4705.55,4705.55
2021-04-01,NIFTY500 VALUE 50,4834.74,4834.74,4834.74,4834.74
2021-04-05,NIFTY500 VALUE 50,4758.34,4758.34,4758.34,4758.34
2021-04-06,NIFTY500 VALUE 50,4799.58,4799.58,4799.58,4799.58
2021-04-07,NIFTY500 VALUE 50,4849.28,4849.28,4849.28,4849.28
2021-04-08,NIFTY500 VALUE 50,4898.74,4898.74,4898.74,4898.74
2021-04-09,NIFTY500 VALUE 50,4870.29,4870.29,4870.29,4870.29
2021-04-12,NIFTY500 VALUE 50,4541.25,4541.25,4541.25,4541.25
2021-04-13,NIFTY500 VALUE 50,4685.45,4685.45,4685.45,4685.45
2021-04-15,NIFTY500 VALUE 50,4692.43,4692.43,4692.43,4692.43
2021-04-16,NIFTY500 VALUE 50,4727.24,4727.24,4727.24,4727.24
2021-04-19,NIFTY500 VALUE 50,4598.64,4598.64,4598.64,4598.64
2021-04-20,NIFTY500 VALUE 50,4591.23,4591.23,4591.23,4591.23
2021-04-22,NIFTY500 VALUE 50,4621.31,4621.31,4621.31,4621.31
2021-04-23,NIFTY500 VALUE 50,4623.12,4623.12,4623.12,4623.12
2021-04-26,NIFTY500 VALUE 50,4670.26,4670.26,4670.26,4670.26
2021-04-27,NIFTY500 VALUE 50,4756.75,4756.75,4756.75,4756.75
2021-04-28,NIFTY500 VALUE 50,4784.96,4784.96,4784.96,4784.96
2021-04-29,NIFTY500 VALUE 50,4820.8,4820.8,4820.8,4820.8
2021-04-30,NIFTY500 VALUE 50,4867.47,4867.47,4867.47,4867.47
2021-05-03,NIFTY500 VALUE 50,4905.73,4905.73,4905.73,4905.73
2021-05-04,NIFTY500 VALUE 50,4903.57,4903.57,4903.57,4903.57
2021-05-05,NIFTY500 VALUE 50,4952.3,4952.3,4952.3,4952.3
2021-05-06,NIFTY500 VALUE 50,5000.97,5000.97,5000.97,5000.97
2021-05-07,NIFTY500 VALUE 50,5105.98,5105.98,5105.98,5105.98
2021-05-10,NIFTY500 VALUE 50,5266.66,5266.66,5266.66,5266.66
2021-05-11,NIFTY500 VALUE 50,5354.88,5354.88,5354.88,5354.88
2021-05-12,NIFTY500 VALUE 50,5312.94,5312.94,5312.94,5312.94
2021-05-14,NIFTY500 VALUE 50,5163.73,5163.73,5163.73,5163.73
2021-05-17,NIFTY500 VALUE 50,5244.82,5244.82,5244.82,5244.82
2021-05-18,NIFTY500 VALUE 50,5314.22,5314.22,5314.22,5314.22
2021-05-19,NIFTY500 VALUE 50,5295.06,5295.06,5295.06,5295.06
2021-05-20,NIFTY500 VALUE 50,5217.89,5217.89,5217.89,5217.89
2021-05-21,NIFTY500 VALUE 50,5266.91,5266.91,5266.91,5266.91
2021-05-24,NIFTY500 VALUE 50,5318.09,5318.09,5318.09,5318.09
2021-05-25,NIFTY500 VALUE 50,5334.84,5334.84,5334.84,5334.84
2021-05-26,NIFTY500 VALUE 50,5305.42,5305.42,5305.42,5305.42
2021-05-27,NIFTY500 VALUE 50,5321.34,5321.34,5321.34,5321.34
2021-05-28,NIFTY500 VALUE 50,5353.74,5353.74,5353.74,5353.74
2021-05-31,NIFTY500 VALUE 50,5402.19,5402.19,5402.19,5402.19
2021-06-01,NIFTY500 VALUE 50,5375.79,5375.79,5375.79,5375.79
2021-06-02,NIFTY500 VALUE 50,5443.51,5443.51,5443.51,5443.51
2021-06-03,NIFTY500 VALUE 50,5489.6,5489.6,5489.6,5489.6
2021-06-04,NIFTY500 VALUE 50,5578.54,5578.54,5578.54,5578.54
2021-06-07,NIFTY500 VALUE 50,5637.3,5637.3,5637.3,5637.3
2021-06-08,NIFTY500 VALUE 50,5633.71,5633.71,5633.71,5633.71
2021-06-09,NIFTY500 VALUE 50,5617.8,5617.8,5617.8,5617.8
2021-06-10,NIFTY500 VALUE 50,5680.86,5680.86,5680.86,5680.86
2021-06-11,NIFTY500 VALUE 50,5713.65,5713.65,5713.65,5713.65
2021-06-14,NIFTY500 VALUE 50,5707.16,5707.16,5707.16,5707.16
2021-06-15,NIFTY500 VALUE 50,5713.71,5713.71,5713.71,5713.71
2021-06-16,NIFTY500 VALUE 50,5664.47,5664.47,5664.47,5664.47
2021-06-17,NIFTY500 VALUE 50,5572.39,5572.39,5572.39,5572.39
2021-06-18,NIFTY500 VALUE 50,5477.83,5477.83,5477.83,5477.83
2021-06-21,NIFTY500 VALUE 50,5531.01,5531.01,5531.01,5531.01
2021-06-22,NIFTY500 VALUE 50,5549.84,5549.84,5549.84,5549.84
2021-06-23,NIFTY500 VALUE 50,5509.97,5509.97,5509.97,5509.97
2021-06-24,NIFTY500 VALUE 50,5476.1,5476.1,5476.1,5476.1
2021-06-25,NIFTY500 VALUE 50,5545.68,5545.68,5545.68,5545.68
2021-06-28,NIFTY500 VALUE 50,5593.46,5593.46,5593.46,5593.46
2021-06-29,NIFTY500 VALUE 50,5542.6,5542.6,5542.6,5542.6
2021-06-30,NIFTY500 VALUE 50,5544.28,5544.28,5544.28,5544.28
2021-07-01,NIFTY500 VALUE 50,5537.69,5537.69,5537.69,5537.69
2021-07-02,NIFTY500 VALUE 50,5543.73,5543.73,5543.73,5543.73
2021-07-05,NIFTY500 VALUE 50,5605.64,5605.64,5605.64,5605.64
2021-07-06,NIFTY500 VALUE 50,5537.76,5537.76,5537.76,5537.76
2021-07-07,NIFTY500 VALUE 50,5570.98,5570.98,5570.98,5570.98
2021-07-08,NIFTY500 VALUE 50,5515.36,5515.36,5515.36,5515.36
2021-07-09,NIFTY500 VALUE 50,5551.95,5551.95,5551.95,5551.95
2021-07-12,NIFTY500 VALUE 50,5571.22,5571.22,5571.22,5571.22
2021-07-13,NIFTY500 VALUE 50,5620.41,5620.41,5620.41,5620.41
2021-07-14,NIFTY500 VALUE 50,5607.44,5607.44,5607.44,5607.44
2021-07-15,NIFTY500 VALUE 50,5593.02,5593.02,5593.02,5593.02
2021-07-16,NIFTY500 VALUE 50,5622.08,5622.08,5622.08,5622.08
2021-07-19,NIFTY500 VALUE 50,5593.36,5593.36,5593.36,5593.36
2021-07-20,NIFTY500 VALUE 50,5510.41,5510.41,5510.41,5510.41
2021-07-22,NIFTY500 VALUE 50,5589.86,5589.86,5589.86,5589.86
2021-07-23,NIFTY500 VALUE 50,5569.37,5569.37,5569.37,5569.37
2021-07-26,NIFTY500 VALUE 50,5569.19,5569.19,5569.19,5569.19
2021-07-27,NIFTY500 VALUE 50,5547.85,5547.85,5547.85,5547.85
2021-07-28,NIFTY500 VALUE 50,5531.5,5531.5,5531.5,5531.5
2021-07-29,NIFTY500 VALUE 50,5637.03,5637.03,5637.03,5637.03
2021-07-30,NIFTY500 VALUE 50,5640.08,5640.08,5640.08,5640.08
2021-08-02,NIFTY500 VALUE 50,5706.58,5706.58,5706.58,5706.58
2021-08-03,NIFTY500 VALUE 50,5717.11,5717.11,5717.11,5717.11
2021-08-04,NIFTY500 VALUE 50,5666.32,5666.32,5666.32,5666.32
2021-08-05,NIFTY500 VALUE 50,5656.61,5656.61,5656.61,5656.61
2021-08-06,NIFTY500 VALUE 50,5688.33,5688.33,5688.33,5688.33
2021-08-09,NIFTY500 VALUE 50,5611.65,5611.65,5611.65,5611.65
2021-08-10,NIFTY500 VALUE 50,5498.75,5498.75,5498.75,5498.75
2021-08-11,NIFTY500 VALUE 50,5563.13,5563.13,5563.13,5563.13
2021-08-12,NIFTY500 VALUE 50,5609.92,5609.92,5609.92,5609.92
2021-08-13,NIFTY500 VALUE 50,5608.58,5608.58,5608.58,5608.58
2021-08-16,NIFTY500 VALUE 50,5626.2,5626.2,5626.2,5626.2
2021-08-17,NIFTY500 VALUE 50,5549.27,5549.27,5549.27,5549.27
2021-08-18,NIFTY500 VALUE 50,5524.62,5524.62,5524.62,5524.62
2021-08-20,NIFTY500 VALUE 50,5331.28,5331.28,5331.28,5331.28
2021-08-23,NIFTY500 VALUE 50,5263.79,5263.79,5263.79,5263.79
2021-08-24,NIFTY500 VALUE 50,5373.55,5373.55,5373.55,5373.55
2021-08-25,NIFTY500 VALUE 50,5409.65,5409.65,5409.65,5409.65
2021-08-26,NIFTY500 VALUE 50,5371.15,5371.15,5371.15,5371.15
2021-08-27,NIFTY500 VALUE 50,5422.33,5422.33,5422.33,5422.33
2021-08-30,NIFTY500 VALUE 50,5531.06,5531.06,5531.06,5531.06
2021-08-31,NIFTY500 VALUE 50,5583.1,5583.1,5583.1,5583.1
2021-09-01,NIFTY500 VALUE 50,5574.81,5574.81,5574.81,5574.81
2021-09-02,NIFTY500 VALUE 50,5583.72,5583.72,5583.72,5583.72
2021-09-03,NIFTY500 VALUE 50,5650.45,5650.45,5650.45,5650.45
2021-09-06,NIFTY500 VALUE 50,5645.76,5645.76,5645.76,5645.76
2021-09-07,NIFTY500 VALUE 50,5606.92,5606.92,5606.92,5606.92
2021-09-08,NIFTY500 VALUE 50,5647.98,5647.98,5647.98,5647.98
2021-09-09,NIFTY500 VALUE 50,5688.59,5688.59,5688.59,5688.59
2021-09-13,NIFTY500 VALUE 50,5742.46,5742.46,5742.46,5742.46
2021-09-14,NIFTY500 VALUE 50,5777.78,5777.78,5777.78,5777.78
2021-09-15,NIFTY500 VALUE 50,5872.14,5872.14,5872.14,5872.14
2021-09-16,NIFTY500 VALUE 50,5900.8,5900.8,5900.8,5900.8
2021-09-17,NIFTY500 VALUE 50,5804.17,5804.17,5804.17,5804.17
2021-09-20,NIFTY500 VALUE 50,5601.78,5601.78,5601.78,5601.78
2021-09-21,NIFTY500 VALUE 50,5655.29,5655.29,5655.29,5655.29
2021-09-22,NIFTY500 VALUE 50,5742.04,5742.04,5742.04,5742.04
2021-09-23,NIFTY500 VALUE 50,5840.98,5840.98,5840.98,5840.98
2021-09-24,NIFTY500 VALUE 50,5791.25,5791.25,5791.25,5791.25
2021-09-27,NIFTY500 VALUE 50,5859.11,5859.11,5859.11,5859.11
2021-09-28,NIFTY500 VALUE 50,5959.19,5959.19,5959.19,5959.19
2021-09-29,NIFTY500 VALUE 50,6111.91,6111.91,6111.91,6111.91
2021-09-30,NIFTY500 VALUE 50,6117.47,6117.47,6117.47,6117.47
2021-10-01,NIFTY500 VALUE 50,6130.85,6130.85,6130.85,6130.85
2021-10-04,NIFTY500 VALUE 50,6234.16,6234.16,6234.16,6234.16
2021-10-05,NIFTY500 VALUE 50,6323.82,6323.82,6323.82,6323.82
2021-10-06,NIFTY500 VALUE 50,6253.02,6253.02,6253.02,6253.02
2021-10-07,NIFTY500 VALUE 50,6285.1,6285.1,6285.1,6285.1
2021-10-08,NIFTY500 VALUE 50,6291.7,6291.7,6291.7,6291.7
2021-10-11,NIFTY500 VALUE 50,6409.32,6409.32,6409.32,6409.32
2021-10-12,NIFTY500 VALUE 50,6444.37,6444.37,6444.37,6444.37
2021-10-13,NIFTY500 VALUE 50,6627.98,6627.98,6627.98,6627.98
2021-10-14,NIFTY500 VALUE 50,6678.97,6678.97,6678.97,6678.97
2021-10-18,NIFTY500 VALUE 50,6843.4,6843.4,6843.4,6843.4
2021-10-19,NIFTY500 VALUE 50,6643.63,6643.63,6643.63,6643.63
2021-10-20,NIFTY500 VALUE 50,6525.47,6525.47,6525.47,6525.47
2021-10-21,NIFTY500 VALUE 50,6543.92,6543.92,6543.92,6543.92
2021-10-22,NIFTY500 VALUE 50,6450.17,6450.17,6450.17,6450.17
2021-10-25,NIFTY500 VALUE 50,6405.42,6405.42,6405.42,6405.42
2021-10-26,NIFTY500 VALUE 50,6532.9,6532.9,6532.9,6532.9
2021-10-27,NIFTY500 VALUE 50,6494.02,6494.02,6494.02,6494.02
2021-10-28,NIFTY500 VALUE 50,6267.71,6267.71,6267.71,6267.71
2021-10-29,NIFTY500 VALUE 50,6256.1,6256.1,6256.1,6256.1
2021-11-01,NIFTY500 VALUE 50,6387.97,6387.97,6387.97,6387.97
2021-11-02,NIFTY500 VALUE 50,6382.01,6382.01,6382.01,6382.01
2021-11-03,NIFTY500 VALUE 50,6386.19,6386.19,6386.19,6386.19
2021-11-04,NIFTY500 VALUE 50,6433.47,6433.47,6433.47,6433.47
2021-11-08,NIFTY500 VALUE 50,6561.79,6561.79,6561.79,6561.79
2021-11-09,NIFTY500 VALUE 50,6585.06,6585.06,6585.06,6585.06
2021-11-10,NIFTY500 VALUE 50,6529.14,6529.14,6529.14,6529.14
2021-11-11,NIFTY500 VALUE 50,6458.46,6458.46,6458.46,6458.46
2021-11-12,NIFTY500 VALUE 50,6481.15,6481.15,6481.15,6481.15
2021-11-15,NIFTY500 VALUE 50,6425.51,6425.51,6425.51,6425.51
2021-11-16,NIFTY500 VALUE 50,6377.9,6377.9,6377.9,6377.9
2021-11-17,NIFTY500 VALUE 50,6367.55,6367.55,6367.55,6367.55
2021-11-18,NIFTY500 VALUE 50,6251.43,6251.43,6251.43,6251.43
2021-11-22,NIFTY500 VALUE 50,6065.95,6065.95,6065.95,6065.95
2021-11-23,NIFTY500 VALUE 50,6182.7,6182.7,6182.7,6182.7
2021-11-24,NIFTY500 VALUE 50,6202.89,6202.89,6202.89,6202.89
2021-11-25,NIFTY500 VALUE 50,6201.95,6201.95,6201.95,6201.95
2021-11-26,NIFTY500 VALUE 50,5936.44,5936.44,5936.44,5936.44
2021-11-29,NIFTY500 VALUE 50,5861.02,5861.02,5861.02,5861.02
2021-11-30,NIFTY500 VALUE 50,5852.85,5852.85,5852.85,5852.85
2021-12-01,NIFTY500 VALUE 50,5948.54,5948.54,5948.54,5948.54
2021-12-02,NIFTY500 VALUE 50,6047.34,6047.34,6047.34,6047.34
2021-12-03,NIFTY500 VALUE 50,6042.89,6042.89,6042.89,6042.89
2021-12-06,NIFTY500 VALUE 50,5959.81,5959.81,5959.81,5959.81
2021-12-07,NIFTY500 VALUE 50,6072.03,6072.03,6072.03,6072.03
2021-12-08,NIFTY500 VALUE 50,6155.71,6155.71,6155.71,6155.71
2021-12-09,NIFTY500 VALUE 50,6172.5,6172.5,6172.5,6172.5
2021-12-10,NIFTY500 VALUE 50,6197.08,6197.08,6197.08,6197.08
2021-12-13,NIFTY500 VALUE 50,6160.44,6160.44,6160.44,6160.44
2021-12-14,NIFTY500 VALUE 50,6164.2,6164.2,6164.2,6164.2
2021-12-15,NIFTY500 VALUE 50,6103.48,6103.48,6103.48,6103.48
2021-12-16,NIFTY500 VALUE 50,6069.25,6069.25,6069.25,6069.25
2021-12-17,NIFTY500 VALUE 50,5908.23,5908.23,5908.23,5908.23
2021-12-20,NIFTY500 VALUE 50,5665.48,5665.48,5665.48,5665.48
2021-12-21,NIFTY500 VALUE 50,5750.17,5750.17,5750.17,5750.17
2021-12-22,NIFTY500 VALUE 50,5843.55,5843.55,5843.55,5843.55
2021-12-23,NIFTY500 VALUE 50,5911.37,5911.37,5911.37,5911.37
2021-12-24,NIFTY500 VALUE 50,5820.49,5820.49,5820.49,5820.49
2021-12-27,NIFTY500 VALUE 50,5823.28,5823.28,5823.28,5823.28
2021-12-28,NIFTY500 VALUE 50,5917.75,5917.75,5917.75,5917.75
2021-12-29,NIFTY500 VALUE 50,5888.23,5888.23,5888.23,5888.23
2021-12-30,NIFTY500 VALUE 50,5860.84,5860.84,5860.84,5860.84
2021-12-31,NIFTY500 VALUE 50,5934.66,5934.66,5934.66,5934.66
2022-01-03,NIFTY500 VALUE 50,6052.03,6052.03,6052.03,6052.03
2022-01-04,NIFTY500 VALUE 50,6088.45,6088.45,6088.45,6088.45
2022-01-05,NIFTY500 VALUE 50,6155.75,6155.75,6155.75,6155.75
2022-01-06,NIFTY500 VALUE 50,6165.65,6165.65,6165.65,6165.65
2022-01-07,NIFTY500 VALUE 50,6227.51,6227.51,6227.51,6227.51
