date,ticker,open,high,low,close
2015-05-27,NIFTY 500,6858.55,6890.55,6842.8,6885.1
2015-05-28,NIFTY 500,6895.35,6904.9,6828.1,6867.75
2015-05-29,NIFTY 500,6878.5,6963.95,6864.85,6959.85
2015-06-01,NIFTY 500,6947.7,6980.65,6947.7,6957.45
2015-06-02,NIFTY 500,6966.5,6966.5,6793.0,6799.45
2015-06-03,NIFTY 500,6798.4,6798.4,6645.85,6703.45
2015-06-04,NIFTY 500,6719.55,6720.9,6646.3,6704.75
2015-06-05,NIFTY 500,6693.25,6754.4,6683.2,6700.7
2015-06-08,NIFTY 500,6710.25,6710.25,6622.35,6631.3
2015-06-09,NIFTY 500,6617.8,6640.7,6597.35,6612.9
2015-06-10,NIFTY 500,6617.75,6710.7,6617.75,6691.25
2015-06-11,NIFTY 500,6721.85,6724.35,6564.45,6568.5
2015-06-12,NIFTY 500,6562.05,6584.3,6543.55,6577.4
2015-06-15,NIFTY 500,6584.7,6634.2,6558.6,6600.65
2015-06-16,NIFTY 500,6598.25,6636.3,6555.15,6627.0
2015-06-17,NIFTY 500,6657.55,6711.95,6639.15,6680.8
2015-06-18,NIFTY 500,6698.65,6753.9,6697.7,6746.85
2015-06-19,NIFTY 500,6770.35,6803.8,6768.1,6785.1
2015-06-22,NIFTY 500,6813.35,6896.95,6813.35,6889.7
2015-06-23,NIFTY 500,6909.3,6930.15,6877.5,6912.45
2015-06-24,NIFTY 500,6926.9,6938.25,6871.65,6887.8
2015-06-25,NIFTY 500,6871.35,6930.9,6870.35,6917.55
2015-06-26,NIFTY 500,6913.25,6924.15,6873.1,6908.85
2015-06-29,NIFTY 500,6792.9,6848.95,6752.75,6843.95
2015-06-30,NIFTY 500,6844.2,6900.05,6843.35,6897.2
2015-07-01,NIFTY 500,6908.6,6987.7,6908.6,6972.3
2015-07-02,NIFTY 500,6992.55,7010.2,6974.35,6983.35
2015-07-03,NIFTY 500,6984.65,7028.15,6984.6,7003.95
2015-07-06,NIFTY 500,6922.9,7048.35,6922.9,7043.4
2015-07-07,NIFTY 500,7052.65,7081.95,7025.2,7051.05
2015-07-08,NIFTY 500,6993.65,7020.0,6919.6,6939.7
2015-07-09,NIFTY 500,6947.7,6973.5,6910.2,6915.35
2015-07-10,NIFTY 500,6948.9,6958.3,6906.6,6935.55
2015-07-13,NIFTY 500,6964.15,7021.85,6940.25,7016.55
2015-07-14,NIFTY 500,7030.65,7042.4,7002.0,7020.25
2015-07-15,NIFTY 500,7030.85,7075.25,7030.85,7065.65
2015-07-16,NIFTY 500,7086.0,7142.2,7086.0,7136.8
2015-07-17,NIFTY 500,7154.25,7166.95,7132.6,7148.05
2015-07-20,NIFTY 500,7161.5,7161.5,7121.15,7148.5
2015-07-21,NIFTY 500,7151.65,7167.25,7060.55,7070.3
2015-07-22,NIFTY 500,7058.6,7154.35,7051.25,7149.45
2015-07-23,NIFTY 500,7164.4,7172.7,7120.0,7129.35
2015-07-24,NIFTY 500,7131.0,7131.9,7068.6,7074.95
2015-07-27,NIFTY 500,7055.7,7055.7,6950.8,6955.35
2015-07-28,NIFTY 500,6968.15,6983.7,6930.0,6935.65
2015-07-29,NIFTY 500,6960.15,6977.55,6944.45,6974.15
2015-07-30,NIFTY 500,7008.75,7046.15,7006.55,7019.6
2015-07-31,NIFTY 500,7045.7,7117.2,7045.7,7106.2
2015-08-03,NIFTY 500,7099.75,7146.9,7099.75,7129.0
2015-08-04,NIFTY 500,7150.2,7154.05,7074.75,7136.3
2015-08-05,NIFTY 500,7166.75,7207.95,7166.75,7186.25
2015-08-06,NIFTY 500,7203.3,7214.3,7174.35,7202.0
2015-08-07,NIFTY 500,7200.2,7213.0,7175.0,7183.85
2015-08-10,NIFTY 500,7197.3,7233.75,7138.35,7157.55
2015-08-11,NIFTY 500,7179.2,7179.2,7079.15,7101.1
2015-08-12,NIFTY 500,7086.75,7086.75,6979.6,6986.45
2015-08-13,NIFTY 500,7017.85,7059.15,6964.85,6976.6
2015-08-14,NIFTY 500,7015.8,7120.0,7001.15,7112.5
2015-08-17,NIFTY 500,7125.5,7125.5,7048.45,7098.7
2015-08-18,NIFTY 500,7126.35,7147.95,7076.5,7106.4
2015-08-19,NIFTY 500,7108.3,7148.95,7079.55,7125.85
2015-08-20,NIFTY 500,7111.85,7130.3,7010.7,7016.95
2015-08-21,NIFTY 500,6955.9,6973.9,6889.0,6961.0
2015-08-24,NIFTY 500,6753.45,6753.45,6468.05,6493.85
2015-08-25,NIFTY 500,6567.55,6601.3,6352.9,6569.85
2015-08-26,NIFTY 500,6560.15,6621.3,6487.0,6513.35
2015-08-27,NIFTY 500,6622.45,6667.05,6583.1,6657.25
2015-08-28,NIFTY 500,6738.8,6772.75,6666.65,6694.45
2015-08-31,NIFTY 500,6700.1,6730.05,6649.65,6669.35
2015-09-01,NIFTY 500,6617.0,6642.4,6490.2,6522.25
2015-09-02,NIFTY 500,6577.65,6577.65,6464.5,6475.65
2015-09-03,NIFTY 500,6523.45,6580.75,6515.45,6560.05
2015-09-04,NIFTY 500,6548.45,6548.45,6392.85,6421.05
2015-09-07,NIFTY 500,6444.8,6458.6,6316.7,6323.4
2015-09-08,NIFTY 500,6344.85,6436.1,6286.7,6407.0
2015-09-09,NIFTY 500,6501.75,6545.0,6480.9,6522.3
2015-09-10,NIFTY 500,6447.4,6526.0,6403.95,6504.5
2015-09-11,NIFTY 500,6544.7,6566.25,6491.65,6511.55
2015-09-14,NIFTY 500,6536.2,6586.65,6504.4,6582.7
2015-09-15,NIFTY 500,6583.65,6595.3,6523.85,6543.25
2015-09-16,NIFTY 500,6589.7,6590.15,6549.2,6571.6
2015-09-18,NIFTY 500,6628.15,6694.6,6626.25,6636.95
2015-09-21,NIFTY 500,6586.8,6654.5,6586.15,6647.15
2015-09-22,NIFTY 500,6680.3,6686.6,6512.8,6528.55
2015-09-23,NIFTY 500,6468.15,6576.6,6457.25,6553.9
2015-09-24,NIFTY 500,6553.5,6592.55,6529.4,6573.9
2015-09-28,NIFTY 500,6595.35,6595.35,6519.35,6524.25
2015-09-29,NIFTY 500,6465.1,6605.9,6434.5,6552.35
2015-09-30,NIFTY 500,6614.0,6651.65,6585.9,6646.1
2015-10-01,NIFTY 500,6685.65,6694.1,6640.8,6654.5
2015-10-05,NIFTY 500,6700.8,6794.35,6700.8,6789.1
2015-10-06,NIFTY 500,6835.95,6835.95,6778.85,6818.65
2015-10-07,NIFTY 500,6817.65,6845.2,6807.6,6835.8
2015-10-08,NIFTY 500,6850.4,6850.4,6776.1,6793.8
2015-10-09,NIFTY 500,6840.1,6869.7,6795.7,6829.4
2015-10-12,NIFTY 500,6861.4,6868.4,6788.9,6802.3
2015-10-13,NIFTY 500,6794.55,6809.9,6762.5,6797.55
2015-10-14,NIFTY 500,6782.5,6810.45,6780.7,6786.05
2015-10-15,NIFTY 500,6810.75,6842.4,6810.75,6834.05
2015-10-16,NIFTY 500,6850.55,6874.9,6813.25,6870.85
2015-10-19,NIFTY 500,6891.05,6911.5,6876.0,6907.7
2015-10-20,NIFTY 500,6916.95,6931.8,6881.75,6907.1
2015-10-21,NIFTY 500,6908.8,6931.95,6867.4,6895.75
2015-10-23,NIFTY 500,6944.1,6952.0,6904.85,6913.05
2015-10-26,NIFTY 500,6943.55,6943.55,6875.65,6882.6
2015-10-27,NIFTY 500,6863.0,6874.4,6855.6,6870.35
2015-10-28,NIFTY 500,6843.55,6859.6,6798.15,6828.15
2015-10-29,NIFTY 500,6833.1,6833.1,6777.65,6784.85
2015-10-30,NIFTY 500,6796.05,6815.8,6733.85,6750.95
2015-11-02,NIFTY 500,6747.4,6747.65,6695.4,6740.9
2015-11-03,NIFTY 500,6771.95,6781.6,6733.5,6755.15
2015-11-04,NIFTY 500,6790.1,6796.35,6733.55,6741.2
2015-11-05,NIFTY 500,6734.8,6734.8,6654.1,6661.7
2015-11-06,NIFTY 500,6663.4,6693.0,6629.15,6650.1
2015-11-09,NIFTY 500,6516.2,6657.4,6500.95,6641.4
2015-11-10,NIFTY 500,6618.0,6624.7,6528.95,6536.45
2015-11-11,NIFTY 500,6585.65,6589.5,6581.85,6585.15
2015-11-13,NIFTY 500,6540.25,6540.5,6500.75,6526.6
2015-11-16,NIFTY 500,6506.6,6573.5,6487.45,6551.45
2015-11-17,NIFTY 500,6586.4,6595.3,6547.7,6580.8
2015-11-18,NIFTY 500,6574.8,6591.6,6502.65,6507.55
2015-11-19,NIFTY 500,6551.35,6601.9,6537.6,6594.55
2015-11-20,NIFTY 500,6599.0,6649.75,6586.7,6615.65
2015-11-23,NIFTY 500,6630.3,6639.4,6599.45,6615.5
2015-11-24,NIFTY 500,6610.15,6636.25,6602.0,6609.1
2015-11-26,NIFTY 500,6618.5,6653.95,6618.5,6644.9
2015-11-27,NIFTY 500,6667.9,6696.85,6646.45,6686.9
2015-11-30,NIFTY 500,6686.55,6706.85,6679.45,6686.1
2015-12-01,NIFTY 500,6707.55,6721.15,6694.7,6712.5
2015-12-02,NIFTY 500,6731.35,6731.35,6680.6,6699.8
2015-12-03,NIFTY 500,6680.0,6685.8,6641.55,6649.5
2015-12-04,NIFTY 500,6612.8,6618.1,6581.9,6584.9
2015-12-07,NIFTY 500,6615.25,6622.5,6566.0,6576.85
2015-12-08,NIFTY 500,6556.6,6582.9,6504.6,6515.15
2015-12-09,NIFTY 500,6510.0,6511.95,6420.95,6425.35
2015-12-10,NIFTY 500,6451.7,6488.45,6420.85,6484.25
2015-12-11,NIFTY 500,6499.3,6499.3,6399.95,6425.45
2015-12-14,NIFTY 500,6389.7,6467.2,6386.45,6457.6
2015-12-15,NIFTY 500,6467.1,6504.3,6446.85,6501.75
2015-12-16,NIFTY 500,6524.9,6562.75,6518.2,6535.45
2015-12-17,NIFTY 500,6565.6,6626.6,6538.2,6621.75
2015-12-18,NIFTY 500,6611.35,6620.85,6565.55,6570.8
2015-12-21,NIFTY 500,6563.65,6630.7,6562.0,6628.05
2015-12-22,NIFTY 500,6629.75,6644.8,6590.8,6595.85
2015-12-23,NIFTY 500,6630.3,6656.45,6630.3,6652.75
2015-12-24,NIFTY 500,6672.6,6672.6,6637.4,6656.75
2015-12-28,NIFTY 500,6663.45,6707.25,6663.45,6700.7
2015-12-29,NIFTY 500,6707.65,6717.25,6685.45,6705.25
2015-12-30,NIFTY 500,6715.8,6718.3,6681.0,6685.45
2015-12-31,NIFTY 500,6690.65,6727.75,6687.45,6724.75
2016-01-01,NIFTY 500,6723.1,6758.55,6707.45,6753.65
2016-01-04,NIFTY 500,6729.5,6748.4,6622.5,6630.8
2016-01-05,NIFTY 500,6659.85,6664.1,6614.95,6639.5
2016-01-06,NIFTY 500,6645.05,6660.3,6593.05,6607.65
2016-01-07,NIFTY 500,6550.4,6550.4,6437.9,6446.85
2016-01-08,NIFTY 500,6483.95,6512.35,6466.7,6490.85
2016-01-11,NIFTY 500,6434.0,6485.05,6395.65,6451.85
2016-01-12,NIFTY 500,6471.0,6471.1,6391.8,6405.45
2016-01-13,NIFTY 500,6445.65,6467.0,6294.3,6415.95
2016-01-14,NIFTY 500,6334.8,6433.95,6304.1,6378.2
2016-01-15,NIFTY 500,6400.9,6403.05,6257.25,6262.4
2016-01-18,NIFTY 500,6247.2,6273.2,6139.7,6149.15
2016-01-19,NIFTY 500,6172.45,6243.1,6156.05,6225.2
2016-01-20,NIFTY 500,6163.2,6163.2,6055.3,6115.75
2016-01-21,NIFTY 500,6171.2,6196.3,6067.3,6092.05
2016-01-22,NIFTY 500,6157.7,6222.75,6137.45,6216.7
2016-01-25,NIFTY 500,6259.8,6275.5,6226.4,6234.45
2016-01-27,NIFTY 500,6263.25,6271.7,6221.5,6242.4
2016-01-28,NIFTY 500,6235.05,6261.85,6224.8,6230.0
2016-01-29,NIFTY 500,6228.05,6346.2,6228.05,6339.45
2016-02-01,NIFTY 500,6367.35,6374.55,6330.8,6341.6
2016-02-02,NIFTY 500,6351.6,6359.15,6235.15,6252.2
2016-02-03,NIFTY 500,6198.55,6209.95,6159.25,6166.2
2016-02-04,NIFTY 500,6213.25,6236.85,6154.05,6186.25
2016-02-05,NIFTY 500,6201.45,6280.15,6191.3,6270.5
2016-02-08,NIFTY 500,6277.75,6302.2,6195.6,6209.8
2016-02-09,NIFTY 500,6146.0,6154.8,6112.1,6125.6
2016-02-10,NIFTY 500,6100.8,6102.7,6022.2,6051.95
2016-02-11,NIFTY 500,6042.4,6042.4,5831.1,5843.2
2016-02-12,NIFTY 500,5878.8,5878.8,5722.8,5833.4
2016-02-15,NIFTY 500,5903.8,6013.55,5903.8,5999.05
2016-02-16,NIFTY 500,6028.05,6028.05,5882.85,5889.1
2016-02-17,NIFTY 500,5897.9,5940.95,5801.05,5930.15
2016-02-18,NIFTY 500,5986.85,6016.8,5937.45,5988.8
2016-02-19,NIFTY 500,5973.35,6009.05,5955.5,6000.4
2016-02-22,NIFTY 500,6007.15,6034.65,6000.3,6024.15
2016-02-23,NIFTY 500,6031.6,6031.6,5923.75,5930.9
2016-02-24,NIFTY 500,5906.5,5911.95,5853.35,5859.75
2016-02-25,NIFTY 500,5871.5,5871.5,5810.65,5816.5
2016-02-26,NIFTY 500,5870.55,5878.9,5818.5,5852.9
2016-02-29,NIFTY 500,5869.85,5897.95,5717.0,5829.95
2016-03-01,NIFTY 500,5866.65,6027.45,5866.65,6020.05
2016-03-02,NIFTY 500,6095.3,6151.05,6094.05,6137.15
2016-03-03,NIFTY 500,6183.9,6223.0,6162.35,6218.4
2016-03-04,NIFTY 500,6242.6,6249.85,6200.45,6239.35
2016-03-08,NIFTY 500,6242.4,6278.4,6209.25,6243.65
2016-03-09,NIFTY 500,6208.2,6279.5,6193.45,6275.1
2016-03-10,NIFTY 500,6289.1,6289.1,6217.55,6242.95
2016-03-11,NIFTY 500,6242.6,6287.9,6223.2,6258.45
2016-03-14,NIFTY 500,6287.3,6317.5,6263.05,6282.7
2016-03-15,NIFTY 500,6282.7,6282.7,6214.7,6222.65
2016-03-16,NIFTY 500,6221.1,6244.5,6166.95,6238.45
2016-03-17,NIFTY 500,6287.05,6307.8,6233.9,6255.75
2016-03-18,NIFTY 500,6273.0,6325.9,6254.95,6322.65
2016-03-21,NIFTY 500,6336.7,6411.8,6336.7,6406.7
2016-03-22,NIFTY 500,6406.8,6426.3,6363.45,6418.3
2016-03-23,NIFTY 500,6421.2,6430.0,6389.5,6423.7
2016-03-28,NIFTY 500,6441.0,6441.2,6318.6,6334.7
2016-03-29,NIFTY 500,6329.2,6359.3,6302.05,6323.0
2016-03-30,NIFTY 500,6366.05,6440.8,6366.05,6436.7
2016-03-31,NIFTY 500,6437.1,6468.05,6420.2,6452.15
2016-04-01,NIFTY 500,6438.4,6462.6,6409.8,6445.5
2016-04-04,NIFTY 500,6465.95,6482.5,6439.65,6479.6
2016-04-05,NIFTY 500,6462.9,6462.9,6350.2,6358.35
2016-04-06,NIFTY 500,6381.95,6383.25,6352.1,6378.0
2016-04-07,NIFTY 500,6391.75,6391.75,6322.15,6329.8
2016-04-08,NIFTY 500,6327.1,6351.7,6316.15,6346.65
2016-04-11,NIFTY 500,6363.55,6434.75,6324.6,6430.6
2016-04-12,NIFTY 500,6433.7,6475.5,6432.1,6470.1
2016-04-13,NIFTY 500,6524.65,6587.05,6524.5,6575.35
2016-04-18,NIFTY 500,6610.9,6638.6,6568.9,6635.05
2016-04-20,NIFTY 500,6663.25,6669.8,6615.4,6643.3
2016-04-21,NIFTY 500,6675.4,6694.95,6615.1,6634.3
2016-04-22,NIFTY 500,6621.85,6646.1,6610.05,6627.95
2016-04-25,NIFTY 500,6627.0,6635.4,6573.9,6593.45
2016-04-26,NIFTY 500,6577.2,6676.35,6570.6,6669.5
2016-04-27,NIFTY 500,6660.45,6695.25,6659.9,6684.3
2016-04-28,NIFTY 500,6680.0,6695.2,6575.45,6583.15
2016-04-29,NIFTY 500,6583.55,6616.85,6533.85,6588.55
2016-05-02,NIFTY 500,6569.55,6587.05,6548.95,6580.15
2016-05-03,NIFTY 500,6597.15,6642.85,6527.85,6533.55
2016-05-04,NIFTY 500,6515.65,6529.1,6477.9,6484.35
2016-05-05,NIFTY 500,6503.15,6532.55,6479.6,6500.05
2016-05-06,NIFTY 500,6488.45,6508.55,6463.7,6504.55
2016-05-09,NIFTY 500,6525.55,6608.1,6525.55,6603.25
2016-05-10,NIFTY 500,6610.4,6626.1,6586.1,6617.25
2016-05-11,NIFTY 500,6549.65,6625.35,6533.6,6593.0
2016-05-12,NIFTY 500,6611.9,6646.05,6603.3,6640.9
2016-05-13,NIFTY 500,6628.45,6634.95,6566.7,6582.3
2016-05-16,NIFTY 500,6595.55,6616.7,6548.95,6608.25
2016-05-17,NIFTY 500,6638.0,6666.6,6622.5,6629.7
2016-05-18,NIFTY 500,6600.1,6629.15,6577.05,6621.55
2016-05-19,NIFTY 500,6626.25,6626.25,6537.4,6546.5
2016-05-20,NIFTY 500,6555.65,6567.4,6503.85,6513.1
2016-05-23,NIFTY 500,6560.55,6560.55,6491.0,6495.25
2016-05-24,NIFTY 500,6502.65,6507.0,6472.35,6498.6
2016-05-25,NIFTY 500,6547.35,6631.2,6547.35,6626.85
2016-05-26,NIFTY 500,6655.3,6732.45,6636.85,6725.2
2016-05-27,NIFTY 500,6739.2,6801.8,6739.2,6797.0
2016-05-30,NIFTY 500,6811.15,6835.65,6795.3,6820.3
2016-05-31,NIFTY 500,6842.65,6842.65,6782.5,6804.0
2016-06-01,NIFTY 500,6820.0,6850.45,6811.1,6815.45
2016-06-02,NIFTY 500,6802.85,6856.2,6795.4,6849.2
2016-06-03,NIFTY 500,6871.85,6885.7,6839.6,6844.75
2016-06-06,NIFTY 500,6853.35,6858.1,6822.1,6832.3
2016-06-07,NIFTY 500,6859.2,6903.65,6848.4,6884.15
2016-06-08,NIFTY 500,6899.05,6906.8,6883.45,6901.8
2016-06-09,NIFTY 500,6908.3,6908.3,6843.55,6857.75
2016-06-10,NIFTY 500,6846.05,6907.3,6828.5,6832.05
2016-06-13,NIFTY 500,6778.25,6791.5,6745.7,6785.15
2016-06-14,NIFTY 500,6804.6,6804.6,6762.5,6793.85
2016-06-15,NIFTY 500,6819.15,6870.35,6810.9,6865.05
2016-06-16,NIFTY 500,6851.05,6851.05,6767.85,6819.85
2016-06-17,NIFTY 500,6851.25,6865.0,6815.5,6842.35
2016-06-20,NIFTY 500,6798.2,6894.45,6791.15,6891.3
2016-06-21,NIFTY 500,6906.65,6906.65,6873.55,6886.15
2016-06-22,NIFTY 500,6885.9,6902.7,6839.8,6871.0
2016-06-23,NIFTY 500,6871.8,6919.85,6852.3,6910.55
2016-06-24,NIFTY 500,6722.25,6780.5,6630.55,6775.55
2016-06-27,NIFTY 500,6743.7,6820.4,6743.7,6803.7
2016-06-28,NIFTY 500,6811.5,6850.4,6811.5,6837.75
2016-06-29,NIFTY 500,6874.35,6912.95,6872.1,6907.1
2016-06-30,NIFTY 500,6951.85,6990.5,6944.45,6980.8
2016-07-01,NIFTY 500,7003.9,7043.45,7003.9,7027.85
2016-07-04,NIFTY 500,7067.05,7092.1,7066.75,7071.85
2016-07-05,NIFTY 500,7078.45,7078.45,7035.2,7051.0
2016-07-07,NIFTY 500,7058.85,7071.75,7039.7,7050.1
2016-07-08,NIFTY 500,7062.25,7062.25,7008.05,7039.4
2016-07-11,NIFTY 500,7111.65,7156.75,7110.4,7151.35
2016-07-12,NIFTY 500,7179.5,7195.1,7158.2,7192.25
2016-07-13,NIFTY 500,7208.9,7213.1,7161.05,7177.0
2016-07-14,NIFTY 500,7178.4,7218.25,7169.65,7215.35
2016-07-15,NIFTY 500,7223.6,7245.05,7181.5,7194.4
2016-07-18,NIFTY 500,7214.3,7232.0,7154.55,7162.25
2016-07-19,NIFTY 500,7169.25,7186.2,7134.55,7178.2
2016-07-20,NIFTY 500,7174.0,7222.75,7174.0,7221.3
2016-07-21,NIFTY 500,7241.85,7243.7,7182.65,7186.7
2016-07-22,NIFTY 500,7197.0,7230.1,7173.9,7227.45
2016-07-25,NIFTY 500,7222.55,7307.6,7222.55,7305.6
2016-07-26,NIFTY 500,7309.1,7320.8,7259.9,7270.0
2016-07-27,NIFTY 500,7282.5,7328.15,7258.0,7297.9
2016-07-28,NIFTY 500,7315.7,7343.8,7309.95,7338.65
2016-07-29,NIFTY 500,7344.5,7357.45,7324.4,7330.0
2016-08-01,NIFTY 500,7350.25,7395.0,7292.35,7335.05
2016-08-02,NIFTY 500,7346.15,7372.35,7306.75,7310.9
2016-08-03,NIFTY 500,7321.55,7321.55,7220.65,7232.8
2016-08-04,NIFTY 500,7281.7,7281.7,7215.4,7248.55
2016-08-05,NIFTY 500,7289.55,7368.2,7289.55,7364.05
2016-08-08,NIFTY 500,7391.3,7406.4,7376.45,7398.25
2016-08-09,NIFTY 500,7411.9,7411.9,7337.85,7368.45
2016-08-10,NIFTY 500,7377.6,7377.6,7270.1,7277.0
2016-08-11,NIFTY 500,7277.65,7297.6,7237.9,7289.5
2016-08-12,NIFTY 500,7301.0,7357.3,7301.0,7347.45
2016-08-16,NIFTY 500,7350.6,7362.85,7305.45,7339.25
2016-08-17,NIFTY 500,7341.25,7368.25,7322.85,7343.7
2016-08-18,NIFTY 500,7364.65,7398.65,7364.65,7390.2
2016-08-19,NIFTY 500,7408.15,7413.3,7378.95,7397.8
2016-08-22,NIFTY 500,7400.6,7414.0,7354.15,7363.8
2016-08-23,NIFTY 500,7363.85,7369.55,7320.9,7359.75
2016-08-24,NIFTY 500,7372.95,7393.35,7364.1,7386.05
2016-08-25,NIFTY 500,7404.1,7416.05,7337.2,7343.5
2016-08-26,NIFTY 500,7363.3,7374.3,7317.9,7334.8
2016-08-29,NIFTY 500,7344.6,7367.85,7308.1,7361.0
2016-08-30,NIFTY 500,7393.0,7465.55,7393.0,7461.95
2016-08-31,NIFTY 500,7473.9,7520.45,7473.9,7490.65
2016-09-01,NIFTY 500,7498.25,7512.3,7463.6,7474.3
2016-09-02,NIFTY 500,7491.5,7513.9,7474.75,7504.6
2016-09-06,NIFTY 500,7540.8,7619.95,7540.8,7615.0
2016-09-07,NIFTY 500,7638.15,7638.55,7599.85,7607.2
2016-09-08,NIFTY 500,7610.55,7647.5,7598.2,7642.7
2016-09-09,NIFTY 500,7634.5,7634.5,7567.6,7575.55
2016-09-12,NIFTY 500,7459.7,7469.5,7410.1,7420.5
2016-09-14,NIFTY 500,7423.4,7462.75,7409.85,7455.3
2016-09-15,NIFTY 500,7471.0,7475.35,7435.2,7462.7
2016-09-16,NIFTY 500,7499.1,7553.8,7461.45,7487.2
2016-09-19,NIFTY 500,7500.1,7525.9,7486.05,7513.8
2016-09-20,NIFTY 500,7522.9,7523.85,7478.1,7490.3
2016-09-21,NIFTY 500,7504.65,7534.1,7478.45,7491.7
2016-09-22,NIFTY 500,7570.4,7588.3,7540.95,7573.0
2016-09-23,NIFTY 500,7587.7,7592.45,7547.15,7554.9
2016-09-26,NIFTY 500,7540.95,7541.15,7472.15,7479.75
2016-09-27,NIFTY 500,7503.5,7520.5,7456.0,7469.95
2016-09-28,NIFTY 500,7478.25,7529.7,7472.05,7514.95
2016-09-29,NIFTY 500,7555.7,7562.0,7303.95,7336.85
2016-09-30,NIFTY 500,7326.6,7409.15,7308.85,7394.85
2016-10-03,NIFTY 500,7443.15,7535.0,7429.5,7532.25
2016-10-04,NIFTY 500,7560.6,7576.1,7533.05,7567.7
2016-10-05,NIFTY 500,7599.4,7600.55,7542.65,7565.5
2016-10-06,NIFTY 500,7588.85,7605.65,7509.75,7537.25
2016-10-07,NIFTY 500,7552.4,7557.9,7496.85,7527.2
2016-10-10,NIFTY 500,7559.5,7567.45,7527.95,7532.7
2016-10-13,NIFTY 500,7508.3,7514.35,7377.2,7418.35
2016-10-14,NIFTY 500,7437.9,7453.05,7404.0,7439.85
2016-10-17,NIFTY 500,7464.15,7465.45,7371.35,7384.5
2016-10-18,NIFTY 500,7416.15,7517.3,7416.0,7512.3
2016-10-19,NIFTY 500,7533.65,7534.3,7486.1,7507.7
2016-10-20,NIFTY 500,7539.35,7565.5,7526.5,7538.8
2016-10-21,NIFTY 500,7550.0,7550.1,7505.15,7541.7
2016-10-24,NIFTY 500,7559.0,7575.45,7535.35,7551.55
2016-10-25,NIFTY 500,7561.05,7561.25,7512.5,7541.5
2016-10-26,NIFTY 500,7519.3,7519.3,7459.3,7476.75
2016-10-27,NIFTY 500,7467.15,7467.8,7407.1,7452.15
2016-10-28,NIFTY 500,7464.55,7502.2,7439.35,7494.1
2016-10-30,NIFTY 500,7528.65,7533.6,7493.95,7501.45
2016-11-01,NIFTY 500,7525.25,7539.1,7491.8,7502.2
2016-11-02,NIFTY 500,7433.55,7433.55,7383.3,7391.4
2016-11-03,NIFTY 500,7382.75,7420.0,7335.75,7344.1
2016-11-04,NIFTY 500,7359.7,7359.9,7245.5,7274.1
2016-11-07,NIFTY 500,7360.75,7366.95,7317.85,7330.95
2016-11-08,NIFTY 500,7366.35,7377.6,7314.25,7366.05
2016-11-09,NIFTY 500,6924.95,7276.7,6829.8,7247.45
2016-11-10,NIFTY 500,7358.05,7408.8,7329.9,7342.3
2016-11-11,NIFTY 500,7280.45,7284.75,7112.55,7126.5
2016-11-15,NIFTY 500,7120.9,7122.2,6902.9,6916.45
2016-11-16,NIFTY 500,7002.0,7014.25,6897.75,6928.1
2016-11-17,NIFTY 500,6928.45,6966.5,6884.85,6903.45
2016-11-18,NIFTY 500,6920.55,6943.55,6873.05,6908.5
2016-11-21,NIFTY 500,6934.35,6934.35,6751.15,6761.55
2016-11-22,NIFTY 500,6811.75,6850.4,6764.25,6835.3
2016-11-23,NIFTY 500,6881.2,6890.15,6817.35,6882.65
2016-11-24,NIFTY 500,6863.25,6879.3,6820.15,6837.5
2016-11-25,NIFTY 500,6873.9,6966.45,6849.75,6960.75
2016-11-28,NIFTY 500,6940.0,7000.95,6929.2,6983.4
2016-11-29,NIFTY 500,6993.5,7048.7,6991.55,7003.6
2016-11-30,NIFTY 500,7030.25,7085.8,7009.65,7079.4
2016-12-01,NIFTY 500,7099.6,7103.8,7034.65,7040.25
2016-12-02,NIFTY 500,7005.5,7008.65,6934.85,6947.3
2016-12-05,NIFTY 500,6951.8,6993.6,6929.45,6984.25
2016-12-06,NIFTY 500,7007.15,7030.35,6994.05,7001.6
2016-12-07,NIFTY 500,7026.6,7037.75,6948.95,6971.2
2016-12-08,NIFTY 500,7015.8,7094.2,7014.75,7089.25
2016-12-09,NIFTY 500,7111.75,7112.25,7085.2,7101.15
2016-12-12,NIFTY 500,7083.1,7083.1,7009.25,7023.2
2016-12-13,NIFTY 500,7040.5,7050.2,7007.65,7045.35
2016-12-14,NIFTY 500,7053.9,7053.9,6999.2,7004.65
2016-12-15,NIFTY 500,6957.45,7047.35,6953.1,6989.25
2016-12-16,NIFTY 500,7009.4,7009.55,6965.6,6976.5
2016-12-19,NIFTY 500,6973.05,6973.5,6936.55,6943.35
2016-12-20,NIFTY 500,6948.9,6960.1,6892.8,6908.1
2016-12-21,NIFTY 500,6929.75,6933.85,6889.7,6896.0
2016-12-22,NIFTY 500,6883.4,6883.9,6806.1,6816.35
2016-12-23,NIFTY 500,6814.05,6850.9,6779.2,6814.9
2016-12-26,NIFTY 500,6800.2,6801.8,6720.25,6724.45
2016-12-27,NIFTY 500,6730.9,6840.85,6711.65,6832.0
2016-12-28,NIFTY 500,6849.45,6902.0,6839.9,6847.4
2016-12-29,NIFTY 500,6846.8,6920.9,6839.8,6915.45
2016-12-30,NIFTY 500,6931.85,6993.4,6928.85,6982.8
2017-01-02,NIFTY 500,7007.4,7014.15,6955.45,7002.5
2017-01-03,NIFTY 500,7019.0,7048.0,6989.0,7028.75
